2/13/2018 5:10:00 PM	Error	Error	17.82	64.08	771.65	0.00	0.002684694	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684694	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:10:10 PM	Error	Error	17.84	64.11	771.61	0.00	0.002684702	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684702	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:10:20 PM	Error	Error	17.86	64.15	771.61	0.00	0.002684708	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684708	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:10:30 PM	Error	Error	17.88	64.18	771.61	0.00	0.002684716	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684716	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:10:40 PM	Error	Error	17.90	64.22	771.56	0.00	0.002684724	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684724	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:10:50 PM	Error	Error	17.92	64.26	771.65	0.00	0.002684725	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684725	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:11:00 PM	Error	Error	17.94	64.30	771.65	0.00	0.002684736	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684736	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:11:10 PM	Error	Error	17.96	64.33	771.61	0.00	0.002684744	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684744	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:11:20 PM	Error	Error	17.98	64.36	771.56	0.00	0.002684752	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684752	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:11:30 PM	Error	Error	18.00	64.40	771.65	0.00	0.002684758	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684758	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:11:40 PM	Error	Error	18.02	64.43	771.61	0.00	0.002684767	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684767	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:11:50 PM	Error	Error	18.04	64.47	771.73	0.00	0.002684772	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684772	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:12:00 PM	Error	Error	18.06	64.50	771.65	0.00	0.002684778	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684778	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:12:10 PM	Error	Error	18.07	64.53	771.69	0.00	0.002684782	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684782	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:12:20 PM	Error	Error	18.09	64.56	771.65	0.00	0.002684790	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684790	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:12:30 PM	Error	Error	18.11	64.59	771.69	0.00	0.002684798	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684798	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:12:40 PM	Error	Error	18.13	64.63	771.73	0.00	0.002684807	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684807	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:12:50 PM	Error	Error	18.14	64.66	771.78	0.00	0.002684807	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684807	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:13:00 PM	Error	Error	18.16	64.69	771.65	0.00	0.002684812	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684812	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:13:10 PM	Error	Error	18.17	64.71	771.78	0.00	0.002684822	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684822	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:13:20 PM	Error	Error	18.19	64.74	771.78	0.00	0.002684828	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684828	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:13:30 PM	Error	Error	18.21	64.77	771.78	0.00	0.002684834	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684834	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:13:40 PM	Error	Error	18.23	64.81	771.69	0.00	0.002684842	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684842	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:13:50 PM	Error	Error	18.24	64.83	771.69	0.00	0.002684846	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684846	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:14:00 PM	Error	Error	18.26	64.86	771.69	0.00	0.002684852	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684852	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:14:10 PM	Error	Error	18.27	64.88	771.73	0.00	0.002684858	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684858	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:14:20 PM	Error	Error	18.29	64.91	771.78	0.00	0.002684861	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684861	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:14:30 PM	Error	Error	18.30	64.94	771.73	0.00	0.002684871	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684871	inactive	0.00	0.00	0.00000	inactive	0	0
