Pt.        Date      Time        RT/s       R/Omiga    
  541  2018_12_07  11_41_58  5401.0     115.572300
  542  2018_12_07  11_42_08  5411.0     115.572070
  543  2018_12_07  11_42_18  5421.0     115.572450
  544  2018_12_07  11_42_28  5431.0     115.572390
  545  2018_12_07  11_42_38  5441.0     115.573030
  546  2018_12_07  11_42_48  5451.0     115.573180
  547  2018_12_07  11_42_58  5461.0     115.572950
  548  2018_12_07  11_43_08  5471.0     115.573740
  549  2018_12_07  11_43_18  5481.0     115.573590
  550  2018_12_07  11_43_28  5491.0     115.573420
  551  2018_12_07  11_43_38  5501.0     115.574120
  552  2018_12_07  11_43_48  5511.0     115.573830
  553  2018_12_07  11_43_58  5521.0     115.574410
  554  2018_12_07  11_44_08  5531.0     115.573920
  555  2018_12_07  11_44_18  5541.0     115.574500
  556  2018_12_07  11_44_28  5551.0     115.574360
  557  2018_12_07  11_44_38  5561.0     115.574590
  558  2018_12_07  11_44_48  5571.0     115.573940
  559  2018_12_07  11_44_58  5581.0     115.574410
  560  2018_12_07  11_45_08  5591.0     115.574940
  561  2018_12_07  11_45_18  5601.0     115.574650
  562  2018_12_07  11_45_28  5611.0     115.575180
  563  2018_12_07  11_45_38  5621.0     115.575210
  564  2018_12_07  11_45_48  5631.0     115.575150
  565  2018_12_07  11_45_58  5641.0     115.574830
  566  2018_12_07  11_46_08  5651.0     115.575240
  567  2018_12_07  11_46_18  5661.0     115.575440
  568  2018_12_07  11_46_28  5671.0     115.574940
  569  2018_12_07  11_46_38  5681.0     115.575060
  570  2018_12_07  11_46_48  5691.0     115.575180
  571  2018_12_07  11_46_58  5701.0     115.574910
  572  2018_12_07  11_47_08  5711.0     115.574800
  573  2018_12_07  11_47_18  5721.0     115.574880
  574  2018_12_07  11_47_28  5731.0     115.575090
  575  2018_12_07  11_47_38  5741.0     115.574910
  576  2018_12_07  11_47_48  5751.0     115.575000
  577  2018_12_07  11_47_58  5761.0     115.574800
  578  2018_12_07  11_48_08  5771.0     115.575180
  579  2018_12_07  11_48_18  5781.0     115.575000
  580  2018_12_07  11_48_28  5791.0     115.574970
  581  2018_12_07  11_48_38  5801.0     115.574970
  582  2018_12_07  11_48_48  5811.0     115.574940
  583  2018_12_07  11_48_58  5821.0     115.574940
  584  2018_12_07  11_49_08  5831.0     115.575270
  585  2018_12_07  11_49_18  5841.0     115.575350
  586  2018_12_07  11_49_28  5851.0     115.575300
  587  2018_12_07  11_49_38  5861.0     115.575500
  588  2018_12_07  11_49_48  5871.0     115.575500
  589  2018_12_07  11_49_58  5881.0     115.575350
  590  2018_12_07  11_50_08  5891.0     115.575620
  591  2018_12_07  11_50_18  5901.0     115.575680
  592  2018_12_07  11_50_28  5911.0     115.575500
  593  2018_12_07  11_50_38  5921.0     115.575300
  594  2018_12_07  11_50_48  5931.0     115.575210
  595  2018_12_07  11_50_58  5941.0     115.575470
  596  2018_12_07  11_51_08  5951.0     115.575410
  597  2018_12_07  11_51_18  5961.0     115.575350
  598  2018_12_07  11_51_28  5971.0     115.575620
  599  2018_12_07  11_51_38  5981.0     115.575530
  600  2018_12_07  11_51_48  5991.0     115.575470
  601  2018_12_07  11_51_58  6001.0     115.575500
  602  2018_12_07  11_52_08  6011.0     115.575680
  603  2018_12_07  11_52_18  6021.0     115.575620
  604  2018_12_07  11_52_28  6031.0     115.575680
  605  2018_12_07  11_52_38  6041.0     115.575500
  606  2018_12_07  11_52_48  6051.0     115.575410
  607  2018_12_07  11_52_58  6061.0     115.575350
  608  2018_12_07  11_53_08  6071.0     115.575350
  609  2018_12_07  11_53_18  6081.0     115.575620
  610  2018_12_07  11_53_28  6091.0     115.574970
  611  2018_12_07  11_53_38  6101.0     115.575120
  612  2018_12_07  11_53_48  6111.0     115.575350
  613  2018_12_07  11_53_58  6121.0     115.575030
  614  2018_12_07  11_54_08  6131.0     115.575300
  615  2018_12_07  11_54_18  6141.0     115.575350
  616  2018_12_07  11_54_28  6151.0     115.575030
  617  2018_12_07  11_54_38  6161.0     115.575090
  618  2018_12_07  11_54_48  6171.0     115.575300
  619  2018_12_07  11_54_58  6181.0     115.575060
  620  2018_12_07  11_55_08  6191.0     115.574970
  621  2018_12_07  11_55_18  6201.0     115.575030
  622  2018_12_07  11_55_28  6211.0     115.575210
  623  2018_12_07  11_55_38  6221.0     115.575000
  624  2018_12_07  11_55_48  6231.0     115.575150
  625  2018_12_07  11_55_58  6241.0     115.575300
  626  2018_12_07  11_56_08  6251.0     115.575030
  627  2018_12_07  11_56_18  6261.0     115.575300
  628  2018_12_07  11_56_28  6271.0     115.575180
  629  2018_12_07  11_56_38  6281.0     115.575590
  630  2018_12_07  11_56_48  6291.0     115.575470
  631  2018_12_07  11_56_58  6301.0     115.575650
  632  2018_12_07  11_57_08  6311.0     115.574910
  633  2018_12_07  11_57_18  6321.0     115.575680
  634  2018_12_07  11_57_28  6331.0     115.575470
  635  2018_12_07  11_57_38  6341.0     115.575530
  636  2018_12_07  11_57_48  6351.0     115.575270
  637  2018_12_07  11_57_58  6361.0     115.575560
  638  2018_12_07  11_58_08  6371.0     115.575680
  639  2018_12_07  11_58_18  6381.0     115.575270
  640  2018_12_07  11_58_28  6391.0     115.575590
  641  2018_12_07  11_58_38  6401.0     115.575880
  642  2018_12_07  11_58_48  6411.0     115.575650
  643  2018_12_07  11_58_58  6421.0     115.575820
  644  2018_12_07  11_59_08  6431.0     115.575240
  645  2018_12_07  11_59_18  6441.0     115.575820
  646  2018_12_07  11_59_28  6451.0     115.575380
  647  2018_12_07  11_59_38  6461.0     115.575820
  648  2018_12_07  11_59_48  6471.0     115.575530
  649  2018_12_07  11_59_58  6481.0     115.575410
  650  2018_12_07  12_00_08  6491.0     115.575590
  651  2018_12_07  12_00_18  6501.0     115.575970
  652  2018_12_07  12_00_28  6511.0     115.575380
  653  2018_12_07  12_00_38  6521.0     115.576060
  654  2018_12_07  12_00_48  6531.0     115.575910
  655  2018_12_07  12_00_58  6541.0     115.575410
  656  2018_12_07  12_01_08  6551.0     115.575940
  657  2018_12_07  12_01_18  6561.0     115.575650
  658  2018_12_07  12_01_28  6571.0     115.575680
  659  2018_12_07  12_01_38  6581.0     115.576060
  660  2018_12_07  12_01_48  6591.0     115.575440
  661  2018_12_07  12_01_58  6601.0     115.575710
  662  2018_12_07  12_02_08  6611.0     115.575300
  663  2018_12_07  12_02_18  6621.0     115.575440
  664  2018_12_07  12_02_28  6631.0     115.575740
  665  2018_12_07  12_02_38  6641.0     115.575380
  666  2018_12_07  12_02_48  6651.0     115.575270
  667  2018_12_07  12_02_58  6661.0     115.575530
  668  2018_12_07  12_03_08  6671.0     115.575060
  669  2018_12_07  12_03_18  6681.0     115.575590
  670  2018_12_07  12_03_28  6691.0     115.575300
  671  2018_12_07  12_03_38  6701.0     115.575270
  672  2018_12_07  12_03_48  6711.0     115.575820
  673  2018_12_07  12_03_58  6721.0     115.575380
  674  2018_12_07  12_04_08  6731.0     115.575240
  675  2018_12_07  12_04_18  6741.0     115.575590
  676  2018_12_07  12_04_28  6751.0     115.574800
  677  2018_12_07  12_04_38  6761.0     115.575350
  678  2018_12_07  12_04_48  6771.0     115.575620
  679  2018_12_07  12_04_58  6781.0     115.575440
  680  2018_12_07  12_05_08  6791.0     115.575090
  681  2018_12_07  12_05_18  6801.0     115.575120
  682  2018_12_07  12_05_28  6811.0     115.575330
  683  2018_12_07  12_05_38  6821.0     115.575270
  684  2018_12_07  12_05_48  6831.0     115.575330
  685  2018_12_07  12_05_58  6841.0     115.575470
  686  2018_12_07  12_06_08  6851.0     115.575000
  687  2018_12_07  12_06_18  6861.0     115.575300
  688  2018_12_07  12_06_28  6871.0     115.575210
  689  2018_12_07  12_06_38  6881.0     115.575030
  690  2018_12_07  12_06_48  6891.0     115.575330
  691  2018_12_07  12_06_58  6901.0     115.575300
  692  2018_12_07  12_07_08  6911.0     115.575410
  693  2018_12_07  12_07_18  6921.0     115.575560
  694  2018_12_07  12_07_28  6931.0     115.575240
  695  2018_12_07  12_07_38  6941.0     115.575530
  696  2018_12_07  12_07_48  6951.0     115.575590
  697  2018_12_07  12_07_58  6961.0     115.575470
  698  2018_12_07  12_08_08  6971.0     115.574880
  699  2018_12_07  12_08_18  6981.0     115.575530
  700  2018_12_07  12_08_28  6991.0     115.575440
  701  2018_12_07  12_08_38  7001.0     115.575590
  702  2018_12_07  12_08_48  7011.0     115.575270
  703  2018_12_07  12_08_58  7021.0     115.575940
  704  2018_12_07  12_09_08  7031.0     115.575590
  705  2018_12_07  12_09_18  7041.0     115.575410
  706  2018_12_07  12_09_28  7051.0     115.575770
  707  2018_12_07  12_09_38  7061.0     115.575740
  708  2018_12_07  12_09_48  7071.0     115.575800
  709  2018_12_07  12_09_58  7081.0     115.575710
  710  2018_12_07  12_10_08  7091.0     115.576000
  711  2018_12_07  12_10_18  7101.0     115.575680
  712  2018_12_07  12_10_28  7111.0     115.575530
  713  2018_12_07  12_10_38  7121.0     115.575650
  714  2018_12_07  12_10_48  7131.0     115.575800
  715  2018_12_07  12_10_58  7141.0     115.575740
  716  2018_12_07  12_11_08  7151.0     115.575940
  717  2018_12_07  12_11_18  7161.0     115.575650
  718  2018_12_07  12_11_28  7171.0     115.576320
  719  2018_12_07  12_11_38  7181.0     115.575940
  720  2018_12_07  12_11_48  7191.0     115.575800
  721  2018_12_07  12_11_58  7201.0     115.575970
  722  2018_12_07  12_12_08  7211.0     115.576150
  723  2018_12_07  12_12_18  7221.0     115.576290
  724  2018_12_07  12_12_28  7231.0     115.575910
  725  2018_12_07  12_12_38  7241.0     115.576000
  726  2018_12_07  12_12_48  7251.0     115.576060
  727  2018_12_07  12_12_58  7261.0     115.575620
  728  2018_12_07  12_13_08  7271.0     115.576290
  729  2018_12_07  12_13_18  7281.0     115.576060
  730  2018_12_07  12_13_28  7291.0     115.576320
  731  2018_12_07  12_13_38  7301.0     115.575880
  732  2018_12_07  12_13_48  7311.0     115.576030
  733  2018_12_07  12_13_58  7321.0     115.575590
  734  2018_12_07  12_14_08  7331.0     115.576290
  735  2018_12_07  12_14_18  7341.0     115.575820
  736  2018_12_07  12_14_28  7351.0     115.576380
  737  2018_12_07  12_14_38  7361.0     115.576210
  738  2018_12_07  12_14_48  7371.0     115.575620
  739  2018_12_07  12_14_58  7381.0     115.576030
  740  2018_12_07  12_15_08  7391.0     115.576380
  741  2018_12_07  12_15_18  7401.0     115.576030
  742  2018_12_07  12_15_28  7411.0     115.575880
  743  2018_12_07  12_15_38  7421.0     115.575910
  744  2018_12_07  12_15_48  7431.0     115.575740
  745  2018_12_07  12_15_58  7441.0     115.576120
  746  2018_12_07  12_16_08  7451.0     115.576090
  747  2018_12_07  12_16_18  7461.0     115.575410
  748  2018_12_07  12_16_28  7471.0     115.575680
  749  2018_12_07  12_16_38  7481.0     115.576090
  750  2018_12_07  12_16_48  7491.0     115.575820
  751  2018_12_07  12_16_58  7501.0     115.575590
  752  2018_12_07  12_17_08  7511.0     115.575970
  753  2018_12_07  12_17_18  7521.0     115.575880
  754  2018_12_07  12_17_28  7531.0     115.576240
  755  2018_12_07  12_17_38  7541.0     115.575740
  756  2018_12_07  12_17_48  7551.0     115.575940
  757  2018_12_07  12_17_58  7561.0     115.575560
  758  2018_12_07  12_18_08  7571.0     115.575800
  759  2018_12_07  12_18_18  7581.0     115.576090
  760  2018_12_07  12_18_28  7591.0     115.575740
  761  2018_12_07  12_18_38  7601.0     115.575710
  762  2018_12_07  12_18_48  7611.0     115.575850
  763  2018_12_07  12_18_58  7621.0     115.576090
  764  2018_12_07  12_19_08  7631.0     115.576000
  765  2018_12_07  12_19_18  7641.0     115.576090
  766  2018_12_07  12_19_28  7651.0     115.575710
  767  2018_12_07  12_19_38  7661.0     115.575820
  768  2018_12_07  12_19_48  7671.0     115.575620
  769  2018_12_07  12_19_58  7681.0     115.575300
  770  2018_12_07  12_20_08  7691.0     115.575880
  771  2018_12_07  12_20_18  7701.0     115.575880
  772  2018_12_07  12_20_28  7711.0     115.575590
  773  2018_12_07  12_20_38  7721.0     115.574710
  774  2018_12_07  12_20_48  7731.0     115.574030
  775  2018_12_07  12_20_58  7741.0     115.573330
  776  2018_12_07  12_21_08  7751.0     115.572740
  777  2018_12_07  12_21_18  7761.0     115.572590
  778  2018_12_07  12_21_28  7771.0     115.572300
  779  2018_12_07  12_21_38  7781.0     115.572560
  780  2018_12_07  12_21_48  7791.0     115.572510
  781  2018_12_07  12_21_58  7801.0     115.572590
  782  2018_12_07  12_22_08  7811.0     115.572860
  783  2018_12_07  12_22_18  7821.0     115.573180
  784  2018_12_07  12_22_28  7831.0     115.573450
  785  2018_12_07  12_22_38  7841.0     115.573680
  786  2018_12_07  12_22_48  7851.0     115.573560
  787  2018_12_07  12_22_58  7861.0     115.573470
  788  2018_12_07  12_23_08  7871.0     115.574060
  789  2018_12_07  12_23_18  7881.0     115.574060
  790  2018_12_07  12_23_28  7891.0     115.574270
  791  2018_12_07  12_23_38  7901.0     115.574150
  792  2018_12_07  12_23_48  7911.0     115.574440
  793  2018_12_07  12_23_58  7921.0     115.574970
  794  2018_12_07  12_24_08  7931.0     115.574800
  795  2018_12_07  12_24_18  7941.0     115.575180
  796  2018_12_07  12_24_28  7951.0     115.574770
  797  2018_12_07  12_24_38  7961.0     115.574300
  798  2018_12_07  12_24_48  7971.0     115.574910
  799  2018_12_07  12_24_58  7981.0     115.574710
  800  2018_12_07  12_25_08  7991.0     115.574910
  801  2018_12_07  12_25_18  8001.0     115.574940
  802  2018_12_07  12_25_28  8011.0     115.574970
  803  2018_12_07  12_25_38  8021.0     115.575180
  804  2018_12_07  12_25_48  8031.0     115.575030
  805  2018_12_07  12_25_58  8041.0     115.575060
  806  2018_12_07  12_26_08  8051.0     115.574300
  807  2018_12_07  12_26_18  8061.0     115.574830
  808  2018_12_07  12_26_28  8071.0     115.575440
  809  2018_12_07  12_26_38  8081.0     115.574910
  810  2018_12_07  12_26_48  8091.0     115.574940
  811  2018_12_07  12_26_58  8101.0     115.574740
  812  2018_12_07  12_27_08  8111.0     115.575300
  813  2018_12_07  12_27_18  8121.0     115.575090
  814  2018_12_07  12_27_28  8131.0     115.575530
  815  2018_12_07  12_27_38  8141.0     115.574970
  816  2018_12_07  12_27_48  8151.0     115.575470
  817  2018_12_07  12_27_58  8161.0     115.575590
  818  2018_12_07  12_28_08  8171.0     115.575740
  819  2018_12_07  12_28_18  8181.0     115.575530
  820  2018_12_07  12_28_28  8191.0     115.575330
  821  2018_12_07  12_28_38  8201.0     115.575350
  822  2018_12_07  12_28_48  8211.0     115.575470
  823  2018_12_07  12_28_58  8221.0     115.575500
  824  2018_12_07  12_29_08  8231.0     115.575680
  825  2018_12_07  12_29_18  8241.0     115.575530
  826  2018_12_07  12_29_28  8251.0     115.575560
  827  2018_12_07  12_29_38  8261.0     115.575350
  828  2018_12_07  12_29_48  8271.0     115.575500
  829  2018_12_07  12_29_58  8281.0     115.575850
  830  2018_12_07  12_30_08  8291.0     115.575380
  831  2018_12_07  12_30_18  8301.0     115.575710
  832  2018_12_07  12_30_28  8311.0     115.575380
  833  2018_12_07  12_30_38  8321.0     115.575440
  834  2018_12_07  12_30_48  8331.0     115.575180
  835  2018_12_07  12_30_58  8341.0     115.575150
  836  2018_12_07  12_31_08  8351.0     115.575410
  837  2018_12_07  12_31_18  8361.0     115.575560
  838  2018_12_07  12_31_28  8371.0     115.575800
  839  2018_12_07  12_31_38  8381.0     115.575680
  840  2018_12_07  12_31_48  8391.0     115.575300
  841  2018_12_07  12_31_58  8401.0     115.575940
  842  2018_12_07  12_32_08  8411.0     115.575710
  843  2018_12_07  12_32_18  8421.0     115.575530
  844  2018_12_07  12_32_28  8431.0     115.575710
  845  2018_12_07  12_32_38  8441.0     115.575440
  846  2018_12_07  12_32_48  8451.0     115.575180
  847  2018_12_07  12_32_58  8461.0     115.576120
  848  2018_12_07  12_33_08  8471.0     115.576000
  849  2018_12_07  12_33_18  8481.0     115.575680
  850  2018_12_07  12_33_28  8491.0     115.575680
  851  2018_12_07  12_33_38  8501.0     115.576270
  852  2018_12_07  12_33_48  8511.0     115.576620
  853  2018_12_07  12_33_58  8521.0     115.576090
  854  2018_12_07  12_34_08  8531.0     115.575820
  855  2018_12_07  12_34_18  8541.0     115.576210
  856  2018_12_07  12_34_28  8551.0     115.576150
  857  2018_12_07  12_34_38  8561.0     115.576320
  858  2018_12_07  12_34_48  8571.0     115.576740
  859  2018_12_07  12_34_58  8581.0     115.576290
  860  2018_12_07  12_35_08  8591.0     115.576440
  861  2018_12_07  12_35_18  8601.0     115.575770
  862  2018_12_07  12_35_28  8611.0     115.576530
  863  2018_12_07  12_35_38  8621.0     115.576030
  864  2018_12_07  12_35_48  8631.0     115.576060
  865  2018_12_07  12_35_58  8641.0     115.576290
