Pt.        Date      Time        RT/s       R/Omiga    
 2878  2018_11_28  18_15_39 28770.0     103.982670
 2879  2018_11_28  18_15_49 28780.0     103.983000
 2880  2018_11_28  18_15_59 28790.0     103.982910
 2881  2018_11_28  18_16_09 28800.0     103.983000
 2882  2018_11_28  18_16_19 28810.0     103.982670
 2883  2018_11_28  18_16_29 28820.0     103.983440
 2884  2018_11_28  18_16_39 28830.0     103.982820
 2885  2018_11_28  18_16_49 28840.0     103.982850
 2886  2018_11_28  18_16_59 28850.0     103.982940
 2887  2018_11_28  18_17_09 28860.0     103.982380
 2888  2018_11_28  18_17_19 28870.0     103.982590
 2889  2018_11_28  18_17_29 28880.0     103.982970
 2890  2018_11_28  18_17_39 28890.0     103.982500
 2891  2018_11_28  18_17_49 28900.0     103.982200
 2892  2018_11_28  18_17_59 28910.0     103.982200
 2893  2018_11_28  18_18_09 28920.0     103.982170
 2894  2018_11_28  18_18_19 28930.0     103.981850
 2895  2018_11_28  18_18_29 28940.0     103.981290
 2896  2018_11_28  18_18_39 28950.0     103.981530
 2897  2018_11_28  18_18_49 28960.0     103.981350
 2898  2018_11_28  18_18_59 28970.0     103.981530
 2899  2018_11_28  18_19_09 28980.0     103.980970
 2900  2018_11_28  18_19_19 28990.0     103.980560
 2901  2018_11_28  18_19_29 29000.0     103.981180
 2902  2018_11_28  18_19_39 29010.0     103.981090
 2903  2018_11_28  18_19_49 29020.0     103.980820
 2904  2018_11_28  18_19_59 29030.0     103.980760
 2905  2018_11_28  18_20_09 29040.0     103.980590
 2906  2018_11_28  18_20_19 29050.0     103.980760
 2907  2018_11_28  18_20_29 29060.0     103.980650
 2908  2018_11_28  18_20_39 29070.0     103.980470
 2909  2018_11_28  18_20_49 29080.0     103.980820
 2910  2018_11_28  18_20_59 29090.0     103.980320
 2911  2018_11_28  18_21_09 29100.0     103.980000
 2912  2018_11_28  18_21_19 29110.0     103.980500
 2913  2018_11_28  18_21_29 29120.0     103.980150
 2914  2018_11_28  18_21_39 29130.0     103.979770
 2915  2018_11_28  18_21_49 29140.0     103.980150
 2916  2018_11_28  18_21_59 29150.0     103.979940
 2917  2018_11_28  18_22_09 29160.0     103.980290
 2918  2018_11_28  18_22_19 29170.0     103.979940
 2919  2018_11_28  18_22_29 29180.0     103.979770
 2920  2018_11_28  18_22_39 29190.0     103.979710
 2921  2018_11_28  18_22_49 29200.0     103.979970
 2922  2018_11_28  18_22_59 29210.0     103.980240
 2923  2018_11_28  18_23_09 29220.0     103.980760
 2924  2018_11_28  18_23_19 29230.0     103.980590
 2925  2018_11_28  18_23_29 29240.0     103.980210
 2926  2018_11_28  18_23_39 29250.0     103.980590
 2927  2018_11_28  18_23_49 29260.0     103.980560
 2928  2018_11_28  18_23_59 29270.0     103.980560
 2929  2018_11_28  18_24_09 29280.0     103.980090
 2930  2018_11_28  18_24_19 29290.0     103.980180
 2931  2018_11_28  18_24_29 29300.0     103.980000
 2932  2018_11_28  18_24_39 29310.0     103.980090
 2933  2018_11_28  18_24_49 29320.0     103.980060
 2934  2018_11_28  18_24_59 29330.0     103.980060
 2935  2018_11_28  18_25_09 29340.0     103.979530
 2936  2018_11_28  18_25_19 29350.0     103.979880
 2937  2018_11_28  18_25_29 29360.0     103.980320
 2938  2018_11_28  18_25_39 29370.0     103.980150
 2939  2018_11_28  18_25_49 29380.0     103.980530
 2940  2018_11_28  18_25_59 29390.0     103.980060
 2941  2018_11_28  18_26_09 29400.0     103.980150
 2942  2018_11_28  18_26_19 29410.0     103.980240
 2943  2018_11_28  18_26_29 29420.0     103.980030
 2944  2018_11_28  18_26_39 29430.0     103.980210
 2945  2018_11_28  18_26_49 29440.0     103.980240
 2946  2018_11_28  18_26_59 29450.0     103.980320
 2947  2018_11_28  18_27_09 29460.0     103.980680
 2948  2018_11_28  18_27_19 29470.0     103.980970
 2949  2018_11_28  18_27_29 29480.0     103.980710
 2950  2018_11_28  18_27_39 29490.0     103.980790
 2951  2018_11_28  18_27_49 29500.0     103.981380
 2952  2018_11_28  18_27_59 29510.0     103.981180
 2953  2018_11_28  18_28_09 29520.0     103.981350
 2954  2018_11_28  18_28_19 29530.0     103.981700
 2955  2018_11_28  18_28_29 29540.0     103.981320
 2956  2018_11_28  18_28_39 29550.0     103.981820
 2957  2018_11_28  18_28_49 29560.0     103.982290
 2958  2018_11_28  18_28_59 29570.0     103.982470
 2959  2018_11_28  18_29_09 29580.0     103.982170
 2960  2018_11_28  18_29_19 29590.0     103.982880
 2961  2018_11_28  18_29_29 29600.0     103.982850
 2962  2018_11_28  18_29_39 29610.0     103.983110
 2963  2018_11_28  18_29_49 29620.0     103.983170
 2964  2018_11_28  18_29_59 29630.0     103.983080
 2965  2018_11_28  18_30_09 29640.0     103.983610
 2966  2018_11_28  18_30_19 29650.0     103.983670
 2967  2018_11_28  18_30_29 29660.0     103.983850
 2968  2018_11_28  18_30_39 29670.0     103.984520
 2969  2018_11_28  18_30_49 29680.0     103.984520
 2970  2018_11_28  18_30_59 29690.0     103.984490
 2971  2018_11_28  18_31_09 29700.0     103.984760
 2972  2018_11_28  18_31_19 29710.0     103.984820
 2973  2018_11_28  18_31_29 29720.0     103.984880
 2974  2018_11_28  18_31_39 29730.0     103.984960
 2975  2018_11_28  18_31_49 29740.0     103.985230
 2976  2018_11_28  18_31_59 29750.0     103.985230
 2977  2018_11_28  18_32_09 29760.0     103.985410
 2978  2018_11_28  18_32_19 29770.0     103.985320
 2979  2018_11_28  18_32_29 29780.0     103.985490
 2980  2018_11_28  18_32_39 29790.0     103.985290
 2981  2018_11_28  18_32_49 29800.0     103.985670
 2982  2018_11_28  18_32_59 29810.0     103.985760
 2983  2018_11_28  18_33_09 29820.0     103.985790
 2984  2018_11_28  18_33_19 29830.0     103.985700
 2985  2018_11_28  18_33_29 29840.0     103.985760
 2986  2018_11_28  18_33_39 29850.0     103.985790
 2987  2018_11_28  18_33_49 29860.0     103.985580
 2988  2018_11_28  18_33_59 29870.0     103.985490
 2989  2018_11_28  18_34_09 29880.0     103.985490
 2990  2018_11_28  18_34_19 29890.0     103.985380
 2991  2018_11_28  18_34_29 29900.0     103.985320
 2992  2018_11_28  18_34_39 29910.0     103.985170
 2993  2018_11_28  18_34_49 29920.0     103.985170
 2994  2018_11_28  18_34_59 29930.0     103.985350
 2995  2018_11_28  18_35_09 29940.0     103.985380
 2996  2018_11_28  18_35_19 29950.0     103.985110
 2997  2018_11_28  18_35_29 29960.0     103.985430
 2998  2018_11_28  18_35_39 29970.0     103.985110
 2999  2018_11_28  18_35_49 29980.0     103.985050
 3000  2018_11_28  18_35_59 29990.0     103.985230
 3001  2018_11_28  18_36_09 30000.0     103.985350
 3002  2018_11_28  18_36_19 30010.0     103.985460
 3003  2018_11_28  18_36_29 30020.0     103.985430
 3004  2018_11_28  18_36_39 30030.0     103.985490
 3005  2018_11_28  18_36_49 30040.0     103.985460
 3006  2018_11_28  18_36_59 30050.0     103.985760
 3007  2018_11_28  18_37_09 30060.0     103.985730
 3008  2018_11_28  18_37_19 30070.0     103.985670
 3009  2018_11_28  18_37_29 30080.0     103.985610
 3010  2018_11_28  18_37_39 30090.0     103.986170
 3011  2018_11_28  18_37_49 30100.0     103.985850
 3012  2018_11_28  18_37_59 30110.0     103.985380
 3013  2018_11_28  18_38_09 30120.0     103.985820
 3014  2018_11_28  18_38_19 30130.0     103.985900
 3015  2018_11_28  18_38_29 30140.0     103.985850
 3016  2018_11_28  18_38_39 30150.0     103.985520
 3017  2018_11_28  18_38_49 30160.0     103.985200
 3018  2018_11_28  18_38_59 30170.0     103.985490
 3019  2018_11_28  18_39_09 30180.0     103.985290
 3020  2018_11_28  18_39_19 30190.0     103.985640
 3021  2018_11_28  18_39_29 30200.0     103.985960
 3022  2018_11_28  18_39_39 30210.0     103.985610
 3023  2018_11_28  18_39_49 30220.0     103.985700
 3024  2018_11_28  18_39_59 30230.0     103.985550
 3025  2018_11_28  18_40_09 30240.0     103.985670
 3026  2018_11_28  18_40_19 30250.0     103.985580
 3027  2018_11_28  18_40_29 30260.0     103.985290
 3028  2018_11_28  18_40_39 30270.0     103.985610
 3029  2018_11_28  18_40_49 30280.0     103.985350
 3030  2018_11_28  18_40_59 30290.0     103.985320
 3031  2018_11_28  18_41_09 30300.0     103.985580
 3032  2018_11_28  18_41_19 30310.0     103.985580
 3033  2018_11_28  18_41_29 30320.0     103.985380
 3034  2018_11_28  18_41_39 30330.0     103.985260
 3035  2018_11_28  18_41_49 30340.0     103.984940
 3036  2018_11_28  18_41_59 30350.0     103.985260
 3037  2018_11_28  18_42_09 30360.0     103.985020
 3038  2018_11_28  18_42_19 30370.0     103.984760
 3039  2018_11_28  18_42_29 30380.0     103.984790
 3040  2018_11_28  18_42_39 30390.0     103.984880
 3041  2018_11_28  18_42_49 30400.0     103.984700
 3042  2018_11_28  18_42_59 30410.0     103.984610
 3043  2018_11_28  18_43_09 30420.0     103.984670
 3044  2018_11_28  18_43_19 30430.0     103.984760
 3045  2018_11_28  18_43_29 30440.0     103.984960
 3046  2018_11_28  18_43_39 30450.0     103.984020
 3047  2018_11_28  18_43_49 30460.0     103.984260
 3048  2018_11_28  18_43_59 30470.0     103.984440
 3049  2018_11_28  18_44_09 30480.0     103.984200
 3050  2018_11_28  18_44_19 30490.0     103.984260
 3051  2018_11_28  18_44_29 30500.0     103.984410
 3052  2018_11_28  18_44_39 30510.0     103.984350
 3053  2018_11_28  18_44_49 30520.0     103.984350
 3054  2018_11_28  18_44_59 30530.0     103.984440
 3055  2018_11_28  18_45_09 30540.0     103.984440
 3056  2018_11_28  18_45_19 30550.0     103.984580
 3057  2018_11_28  18_45_29 30560.0     103.984670
 3058  2018_11_28  18_45_39 30570.0     103.984820
 3059  2018_11_28  18_45_49 30580.0     103.984350
 3060  2018_11_28  18_45_59 30590.0     103.984940
 3061  2018_11_28  18_46_09 30600.0     103.984670
 3062  2018_11_28  18_46_19 30610.0     103.984610
 3063  2018_11_28  18_46_29 30620.0     103.984760
 3064  2018_11_28  18_46_39 30630.0     103.984790
 3065  2018_11_28  18_46_49 30640.0     103.984730
 3066  2018_11_28  18_46_59 30650.0     103.984730
 3067  2018_11_28  18_47_09 30660.0     103.984880
 3068  2018_11_28  18_47_19 30670.0     103.985050
 3069  2018_11_28  18_47_29 30680.0     103.985140
 3070  2018_11_28  18_47_39 30690.0     103.984910
 3071  2018_11_28  18_47_49 30700.0     103.984960
 3072  2018_11_28  18_47_59 30710.0     103.984960
 3073  2018_11_28  18_48_09 30720.0     103.985520
 3074  2018_11_28  18_48_19 30730.0     103.985260
 3075  2018_11_28  18_48_29 30740.0     103.985290
 3076  2018_11_28  18_48_39 30750.0     103.984940
 3077  2018_11_28  18_48_49 30760.0     103.984910
 3078  2018_11_28  18_48_59 30770.0     103.985410
 3079  2018_11_28  18_49_09 30780.0     103.985410
 3080  2018_11_28  18_49_19 30790.0     103.985290
 3081  2018_11_28  18_49_29 30800.0     103.985170
 3082  2018_11_28  18_49_39 30810.0     103.985260
 3083  2018_11_28  18_49_49 30820.0     103.985350
 3084  2018_11_28  18_49_59 30830.0     103.984880
 3085  2018_11_28  18_50_09 30840.0     103.985050
 3086  2018_11_28  18_50_19 30850.0     103.985320
 3087  2018_11_28  18_50_29 30860.0     103.985640
 3088  2018_11_28  18_50_39 30870.0     103.985050
 3089  2018_11_28  18_50_49 30880.0     103.984730
 3090  2018_11_28  18_50_59 30890.0     103.984350
 3091  2018_11_28  18_51_09 30900.0     103.985110
 3092  2018_11_28  18_51_19 30910.0     103.984730
 3093  2018_11_28  18_51_29 30920.0     103.984820
 3094  2018_11_28  18_51_39 30930.0     103.984640
 3095  2018_11_28  18_51_49 30940.0     103.984960
 3096  2018_11_28  18_51_59 30950.0     103.984850
 3097  2018_11_28  18_52_09 30960.0     103.985020
 3098  2018_11_28  18_52_19 30970.0     103.985410
 3099  2018_11_28  18_52_29 30980.0     103.985140
 3100  2018_11_28  18_52_39 30990.0     103.985110
 3101  2018_11_28  18_52_49 31000.0     103.984990
 3102  2018_11_28  18_52_59 31010.0     103.985490
 3103  2018_11_28  18_53_09 31020.0     103.984760
 3104  2018_11_28  18_53_19 31030.0     103.984580
 3105  2018_11_28  18_53_29 31040.0     103.984880
 3106  2018_11_28  18_53_39 31050.0     103.984730
 3107  2018_11_28  18_53_49 31060.0     103.984850
 3108  2018_11_28  18_53_59 31070.0     103.985200
 3109  2018_11_28  18_54_09 31080.0     103.985020
 3110  2018_11_28  18_54_19 31090.0     103.984760
 3111  2018_11_28  18_54_29 31100.0     103.985170
 3112  2018_11_28  18_54_39 31110.0     103.984790
 3113  2018_11_28  18_54_49 31120.0     103.984640
 3114  2018_11_28  18_54_59 31130.0     103.984610
 3115  2018_11_28  18_55_09 31140.0     103.984790
 3116  2018_11_28  18_55_19 31150.0     103.984230
 3117  2018_11_28  18_55_29 31160.0     103.984020
 3118  2018_11_28  18_55_39 31170.0     103.984550
 3119  2018_11_28  18_55_49 31180.0     103.984520
 3120  2018_11_28  18_55_59 31190.0     103.984200
 3121  2018_11_28  18_56_09 31200.0     103.984490
 3122  2018_11_28  18_56_19 31210.0     103.984260
 3123  2018_11_28  18_56_29 31220.0     103.984730
 3124  2018_11_28  18_56_39 31230.0     103.984550
 3125  2018_11_28  18_56_49 31240.0     103.984170
 3126  2018_11_28  18_56_59 31250.0     103.984640
 3127  2018_11_28  18_57_09 31260.0     103.984580
 3128  2018_11_28  18_57_19 31270.0     103.984520
 3129  2018_11_28  18_57_29 31280.0     103.984550
 3130  2018_11_28  18_57_39 31290.0     103.984550
 3131  2018_11_28  18_57_49 31300.0     103.984640
 3132  2018_11_28  18_57_59 31310.0     103.984230
 3133  2018_11_28  18_58_09 31320.0     103.984200
 3134  2018_11_28  18_58_19 31330.0     103.984380
 3135  2018_11_28  18_58_29 31340.0     103.984320
 3136  2018_11_28  18_58_39 31350.0     103.984230
 3137  2018_11_28  18_58_49 31360.0     103.984440
 3138  2018_11_28  18_58_59 31370.0     103.984520
 3139  2018_11_28  18_59_09 31380.0     103.984320
 3140  2018_11_28  18_59_19 31390.0     103.984050
 3141  2018_11_28  18_59_29 31400.0     103.983910
 3142  2018_11_28  18_59_39 31410.0     103.984050
 3143  2018_11_28  18_59_49 31420.0     103.983910
 3144  2018_11_28  18_59_59 31430.0     103.983850
 3145  2018_11_28  19_00_09 31440.0     103.983940
 3146  2018_11_28  19_00_19 31450.0     103.983530
 3147  2018_11_28  19_00_29 31460.0     103.983640
 3148  2018_11_28  19_00_39 31470.0     103.983000
 3149  2018_11_28  19_00_49 31480.0     103.983610
 3150  2018_11_28  19_00_59 31490.0     103.983060
 3151  2018_11_28  19_01_09 31500.0     103.982880
 3152  2018_11_28  19_01_19 31510.0     103.983110
 3153  2018_11_28  19_01_29 31520.0     103.982560
 3154  2018_11_28  19_01_39 31530.0     103.982620
 3155  2018_11_28  19_01_49 31540.0     103.982500
 3156  2018_11_28  19_01_59 31550.0     103.982380
 3157  2018_11_28  19_02_09 31560.0     103.982090
 3158  2018_11_28  19_02_19 31570.0     103.981880
 3159  2018_11_28  19_02_29 31580.0     103.982060
 3160  2018_11_28  19_02_39 31590.0     103.981150
 3161  2018_11_28  19_02_49 31600.0     103.981290
 3162  2018_11_28  19_02_59 31610.0     103.981060
 3163  2018_11_28  19_03_09 31620.0     103.980850
 3164  2018_11_28  19_03_19 31630.0     103.980710
 3165  2018_11_28  19_03_29 31640.0     103.980380
 3166  2018_11_28  19_03_39 31650.0     103.980620
 3167  2018_11_28  19_03_49 31660.0     103.980500
 3168  2018_11_28  19_03_59 31670.0     103.980470
 3169  2018_11_28  19_04_09 31680.0     103.980030
 3170  2018_11_28  19_04_19 31690.0     103.979940
 3171  2018_11_28  19_04_29 31700.0     103.979910
 3172  2018_11_28  19_04_39 31710.0     103.980270
 3173  2018_11_28  19_04_49 31720.0     103.979470
 3174  2018_11_28  19_04_59 31730.0     103.979380
 3175  2018_11_28  19_05_09 31740.0     103.979120
 3176  2018_11_28  19_05_19 31750.0     103.979330
 3177  2018_11_28  19_05_29 31760.0     103.979240
 3178  2018_11_28  19_05_39 31770.0     103.979270
 3179  2018_11_28  19_05_49 31780.0     103.979360
 3180  2018_11_28  19_05_59 31790.0     103.979360
 3181  2018_11_28  19_06_09 31800.0     103.979500
 3182  2018_11_28  19_06_19 31810.0     103.979210
 3183  2018_11_28  19_06_29 31820.0     103.979380
 3184  2018_11_28  19_06_39 31830.0     103.979590
 3185  2018_11_28  19_06_49 31840.0     103.979410
 3186  2018_11_28  19_06_59 31850.0     103.979440
 3187  2018_11_28  19_07_09 31860.0     103.979620
 3188  2018_11_28  19_07_19 31870.0     103.979830
 3189  2018_11_28  19_07_29 31880.0     103.979380
 3190  2018_11_28  19_07_39 31890.0     103.980000
 3191  2018_11_28  19_07_49 31900.0     103.979910
 3192  2018_11_28  19_07_59 31910.0     103.979740
 3193  2018_11_28  19_08_09 31920.0     103.980270
 3194  2018_11_28  19_08_19 31930.0     103.980060
 3195  2018_11_28  19_08_29 31940.0     103.980410
 3196  2018_11_28  19_08_39 31950.0     103.980270
 3197  2018_11_28  19_08_49 31960.0     103.980590
 3198  2018_11_28  19_08_59 31970.0     103.980910
 3199  2018_11_28  19_09_09 31980.0     103.981090
 3200  2018_11_28  19_09_19 31990.0     103.981210
 3201  2018_11_28  19_09_29 32000.0     103.981380
 3202  2018_11_28  19_09_39 32010.0     103.981650
 3203  2018_11_28  19_09_49 32020.0     103.981790
 3204  2018_11_28  19_09_59 32030.0     103.981970
 3205  2018_11_28  19_10_09 32040.0     103.981680
 3206  2018_11_28  19_10_19 32050.0     103.982230
 3207  2018_11_28  19_10_29 32060.0     103.982290
 3208  2018_11_28  19_10_39 32070.0     103.982290
 3209  2018_11_28  19_10_49 32080.0     103.982350
 3210  2018_11_28  19_10_59 32090.0     103.982640
 3211  2018_11_28  19_11_09 32100.0     103.982640
 3212  2018_11_28  19_11_19 32110.0     103.982940
 3213  2018_11_28  19_11_29 32120.0     103.983140
 3214  2018_11_28  19_11_39 32130.0     103.982790
 3215  2018_11_28  19_11_49 32140.0     103.983030
 3216  2018_11_28  19_11_59 32150.0     103.982940
 3217  2018_11_28  19_12_09 32160.0     103.983030
 3218  2018_11_28  19_12_19 32170.0     103.982880
 3219  2018_11_28  19_12_29 32180.0     103.983290
 3220  2018_11_28  19_12_39 32190.0     103.982850
 3221  2018_11_28  19_12_49 32200.0     103.982850
 3222  2018_11_28  19_12_59 32210.0     103.982820
 3223  2018_11_28  19_13_09 32220.0     103.982440
 3224  2018_11_28  19_13_19 32230.0     103.983140
 3225  2018_11_28  19_13_29 32240.0     103.982850
 3226  2018_11_28  19_13_39 32250.0     103.983000
