Pt.        Date      Time        RT/s       R/Omiga    
 4972  2018_08_30  21_55_18 49710.0     111.699050
 4973  2018_08_30  21_55_28 49720.0     111.699280
 4974  2018_08_30  21_55_38 49730.0     111.699310
 4975  2018_08_30  21_55_48 49740.0     111.699310
 4976  2018_08_30  21_55_58 49750.0     111.699750
 4977  2018_08_30  21_56_08 49760.0     111.699870
 4978  2018_08_30  21_56_18 49770.0     111.700370
 4979  2018_08_30  21_56_28 49780.0     111.699840
 4980  2018_08_30  21_56_38 49790.0     111.699340
 4981  2018_08_30  21_56_48 49800.0     111.699580
 4982  2018_08_30  21_56_58 49810.0     111.698580
 4983  2018_08_30  21_57_08 49820.0     111.698810
 4984  2018_08_30  21_57_18 49830.0     111.698490
 4985  2018_08_30  21_57_28 49840.0     111.697640
 4986  2018_08_30  21_57_38 49850.0     111.698310
 4987  2018_08_30  21_57_48 49860.0     111.698200
 4988  2018_08_30  21_57_58 49870.0     111.698140
 4989  2018_08_30  21_58_08 49880.0     111.697930
 4990  2018_08_30  21_58_18 49890.0     111.698230
 4991  2018_08_30  21_58_28 49900.0     111.697780
 4992  2018_08_30  21_58_38 49910.0     111.697730
 4993  2018_08_30  21_58_48 49920.0     111.697730
 4994  2018_08_30  21_58_58 49930.0     111.697400
 4995  2018_08_30  21_59_08 49940.0     111.696990
 4996  2018_08_30  21_59_18 49950.0     111.696760
 4997  2018_08_30  21_59_28 49960.0     111.696840
 4998  2018_08_30  21_59_38 49970.0     111.696230
 4999  2018_08_30  21_59_48 49980.0     111.695960
 5000  2018_08_30  21_59_58 49990.0     111.695930
 5001  2018_08_30  22_00_08 50000.0     111.696050
 5002  2018_08_30  22_00_18 50010.0     111.696670
 5003  2018_08_30  22_00_28 50020.0     111.696400
 5004  2018_08_30  22_00_38 50030.0     111.696730
 5005  2018_08_30  22_00_48 50040.0     111.696610
 5006  2018_08_30  22_00_58 50050.0     111.697050
 5007  2018_08_30  22_01_08 50060.0     111.697260
 5008  2018_08_30  22_01_18 50070.0     111.697310
 5009  2018_08_30  22_01_28 50080.0     111.697610
 5010  2018_08_30  22_01_38 50090.0     111.697670
 5011  2018_08_30  22_01_48 50100.0     111.697640
 5012  2018_08_30  22_01_58 50110.0     111.697580
 5013  2018_08_30  22_02_08 50120.0     111.697400
 5014  2018_08_30  22_02_18 50130.0     111.697050
 5015  2018_08_30  22_02_28 50140.0     111.697170
 5016  2018_08_30  22_02_38 50150.0     111.697020
 5017  2018_08_30  22_02_48 50160.0     111.696820
 5018  2018_08_30  22_02_58 50170.0     111.696430
 5019  2018_08_30  22_03_08 50180.0     111.696370
 5020  2018_08_30  22_03_18 50190.0     111.696350
 5021  2018_08_30  22_03_28 50200.0     111.695850
 5022  2018_08_30  22_03_38 50210.0     111.696020
 5023  2018_08_30  22_03_48 50220.0     111.696050
 5024  2018_08_30  22_03_58 50230.0     111.694990
 5025  2018_08_30  22_04_08 50240.0     111.695670
 5026  2018_08_30  22_04_18 50250.0     111.695020
 5027  2018_08_30  22_04_28 50260.0     111.694970
 5028  2018_08_30  22_04_38 50270.0     111.694500
 5029  2018_08_30  22_04_48 50280.0     111.694880
 5030  2018_08_30  22_04_58 50290.0     111.694760
 5031  2018_08_30  22_05_08 50300.0     111.694550
 5032  2018_08_30  22_05_18 50310.0     111.695200
 5033  2018_08_30  22_05_28 50320.0     111.695410
 5034  2018_08_30  22_05_38 50330.0     111.695520
 5035  2018_08_30  22_05_48 50340.0     111.695320
 5036  2018_08_30  22_05_58 50350.0     111.694850
 5037  2018_08_30  22_06_08 50360.0     111.695490
 5038  2018_08_30  22_06_18 50370.0     111.694940
 5039  2018_08_30  22_06_28 50380.0     111.694500
 5040  2018_08_30  22_06_38 50390.0     111.694700
 5041  2018_08_30  22_06_48 50400.0     111.694050
 5042  2018_08_30  22_06_58 50410.0     111.694290
 5043  2018_08_30  22_07_08 50420.0     111.694230
 5044  2018_08_30  22_07_18 50430.0     111.694470
 5045  2018_08_30  22_07_28 50440.0     111.694260
 5046  2018_08_30  22_07_38 50450.0     111.693970
 5047  2018_08_30  22_07_48 50460.0     111.694670
 5048  2018_08_30  22_07_58 50470.0     111.694640
 5049  2018_08_30  22_08_08 50480.0     111.695020
 5050  2018_08_30  22_08_18 50490.0     111.694500
 5051  2018_08_30  22_08_28 50500.0     111.694850
 5052  2018_08_30  22_08_38 50510.0     111.694470
 5053  2018_08_30  22_08_48 50520.0     111.694140
 5054  2018_08_30  22_08_58 50530.0     111.693760
 5055  2018_08_30  22_09_08 50540.0     111.693880
 5056  2018_08_30  22_09_18 50550.0     111.693760
 5057  2018_08_30  22_09_28 50560.0     111.693700
 5058  2018_08_30  22_09_38 50570.0     111.693670
 5059  2018_08_30  22_09_48 50580.0     111.693760
 5060  2018_08_30  22_09_58 50590.0     111.693880
 5061  2018_08_30  22_10_08 50600.0     111.693790
 5062  2018_08_30  22_10_18 50610.0     111.693700
 5063  2018_08_30  22_10_28 50620.0     111.693970
 5064  2018_08_30  22_10_38 50630.0     111.693670
 5065  2018_08_30  22_10_49 50641.0     111.693670
 5066  2018_08_30  22_10_58 50650.0     111.693580
 5067  2018_08_30  22_11_08 50660.0     111.693260
 5068  2018_08_30  22_11_18 50670.0     111.693110
 5069  2018_08_30  22_11_28 50680.0     111.693410
 5070  2018_08_30  22_11_38 50690.0     111.693320
 5071  2018_08_30  22_11_48 50700.0     111.692880
 5072  2018_08_30  22_11_58 50710.0     111.692500
 5073  2018_08_30  22_12_08 50720.0     111.692910
 5074  2018_08_30  22_12_18 50730.0     111.693580
 5075  2018_08_30  22_12_28 50740.0     111.693640
 5076  2018_08_30  22_12_38 50750.0     111.693470
 5077  2018_08_30  22_12_48 50760.0     111.693670
 5078  2018_08_30  22_12_58 50770.0     111.694080
 5079  2018_08_30  22_13_08 50780.0     111.694030
 5080  2018_08_30  22_13_18 50790.0     111.694380
 5081  2018_08_30  22_13_28 50800.0     111.694610
 5082  2018_08_30  22_13_38 50810.0     111.694290
 5083  2018_08_30  22_13_48 50820.0     111.694110
 5084  2018_08_30  22_13_58 50830.0     111.693730
 5085  2018_08_30  22_14_08 50840.0     111.694200
 5086  2018_08_30  22_14_18 50850.0     111.693790
 5087  2018_08_30  22_14_28 50860.0     111.693640
 5088  2018_08_30  22_14_38 50870.0     111.693380
 5089  2018_08_30  22_14_48 50880.0     111.693290
 5090  2018_08_30  22_14_58 50890.0     111.693200
 5091  2018_08_30  22_15_08 50900.0     111.693380
 5092  2018_08_30  22_15_18 50910.0     111.693560
 5093  2018_08_30  22_15_28 50920.0     111.693110
 5094  2018_08_30  22_15_38 50930.0     111.692970
 5095  2018_08_30  22_15_48 50940.0     111.692940
 5096  2018_08_30  22_15_58 50950.0     111.692560
 5097  2018_08_30  22_16_08 50960.0     111.692500
 5098  2018_08_30  22_16_18 50970.0     111.692730
 5099  2018_08_30  22_16_28 50980.0     111.692150
 5100  2018_08_30  22_16_38 50990.0     111.692350
 5101  2018_08_30  22_16_48 51000.0     111.692730
 5102  2018_08_30  22_16_58 51010.0     111.692700
 5103  2018_08_30  22_17_08 51020.0     111.692650
 5104  2018_08_30  22_17_18 51030.0     111.693090
 5105  2018_08_30  22_17_28 51040.0     111.692760
 5106  2018_08_30  22_17_38 51050.0     111.692730
 5107  2018_08_30  22_17_48 51060.0     111.693200
 5108  2018_08_30  22_17_58 51070.0     111.692530
 5109  2018_08_30  22_18_08 51080.0     111.692440
 5110  2018_08_30  22_18_18 51090.0     111.692410
 5111  2018_08_30  22_18_28 51100.0     111.692230
 5112  2018_08_30  22_18_38 51110.0     111.692790
 5113  2018_08_30  22_18_48 51120.0     111.692500
 5114  2018_08_30  22_18_58 51130.0     111.693000
 5115  2018_08_30  22_19_08 51140.0     111.693110
 5116  2018_08_30  22_19_18 51150.0     111.693290
 5117  2018_08_30  22_19_28 51160.0     111.692470
 5118  2018_08_30  22_19_38 51170.0     111.693030
 5119  2018_08_30  22_19_48 51180.0     111.693030
 5120  2018_08_30  22_19_58 51190.0     111.692650
 5121  2018_08_30  22_20_08 51200.0     111.692670
 5122  2018_08_30  22_20_18 51210.0     111.692730
 5123  2018_08_30  22_20_28 51220.0     111.693140
 5124  2018_08_30  22_20_38 51230.0     111.693170
 5125  2018_08_30  22_20_48 51240.0     111.693260
 5126  2018_08_30  22_20_58 51250.0     111.693410
 5127  2018_08_30  22_21_08 51260.0     111.693290
 5128  2018_08_30  22_21_18 51270.0     111.693470
 5129  2018_08_30  22_21_28 51280.0     111.693380
 5130  2018_08_30  22_21_38 51290.0     111.692910
 5131  2018_08_30  22_21_48 51300.0     111.693170
 5132  2018_08_30  22_21_58 51310.0     111.693090
 5133  2018_08_30  22_22_08 51320.0     111.692880
 5134  2018_08_30  22_22_18 51330.0     111.692970
 5135  2018_08_30  22_22_28 51340.0     111.692880
 5136  2018_08_30  22_22_38 51350.0     111.692850
 5137  2018_08_30  22_22_48 51360.0     111.693910
 5138  2018_08_30  22_22_58 51370.0     111.693640
 5139  2018_08_30  22_23_08 51380.0     111.693880
 5140  2018_08_30  22_23_18 51390.0     111.693820
 5141  2018_08_30  22_23_28 51400.0     111.693670
 5142  2018_08_30  22_23_38 51410.0     111.693470
 5143  2018_08_30  22_23_48 51420.0     111.693290
 5144  2018_08_30  22_23_58 51430.0     111.693560
 5145  2018_08_30  22_24_08 51440.0     111.692970
 5146  2018_08_30  22_24_18 51450.0     111.693410
 5147  2018_08_30  22_24_28 51460.0     111.693440
 5148  2018_08_30  22_24_38 51470.0     111.693610
 5149  2018_08_30  22_24_48 51480.0     111.693880
 5150  2018_08_30  22_24_58 51490.0     111.693910
 5151  2018_08_30  22_25_08 51500.0     111.693910
 5152  2018_08_30  22_25_18 51510.0     111.693470
 5153  2018_08_30  22_25_28 51520.0     111.693640
 5154  2018_08_30  22_25_38 51530.0     111.693500
 5155  2018_08_30  22_25_48 51540.0     111.693530
 5156  2018_08_30  22_25_58 51550.0     111.693470
 5157  2018_08_30  22_26_08 51560.0     111.693640
 5158  2018_08_30  22_26_18 51570.0     111.693790
 5159  2018_08_30  22_26_28 51580.0     111.693670
 5160  2018_08_30  22_26_38 51590.0     111.693610
 5161  2018_08_30  22_26_48 51600.0     111.693380
 5162  2018_08_30  22_26_58 51610.0     111.693260
 5163  2018_08_30  22_27_08 51620.0     111.693350
 5164  2018_08_30  22_27_18 51630.0     111.693410
 5165  2018_08_30  22_27_28 51640.0     111.693440
 5166  2018_08_30  22_27_38 51650.0     111.693170
 5167  2018_08_30  22_27_48 51660.0     111.693790
 5168  2018_08_30  22_27_58 51670.0     111.692850
 5169  2018_08_30  22_28_08 51680.0     111.693110
 5170  2018_08_30  22_28_18 51690.0     111.693290
 5171  2018_08_30  22_28_28 51700.0     111.692670
 5172  2018_08_30  22_28_38 51710.0     111.692760
 5173  2018_08_30  22_28_48 51720.0     111.692410
 5174  2018_08_30  22_28_58 51730.0     111.692030
 5175  2018_08_30  22_29_08 51740.0     111.692670
 5176  2018_08_30  22_29_18 51750.0     111.692120
 5177  2018_08_30  22_29_28 51760.0     111.691790
 5178  2018_08_30  22_29_38 51770.0     111.692000
 5179  2018_08_30  22_29_48 51780.0     111.691760
 5180  2018_08_30  22_29_58 51790.0     111.692090
 5181  2018_08_30  22_30_08 51800.0     111.691710
 5182  2018_08_30  22_30_18 51810.0     111.691210
 5183  2018_08_30  22_30_28 51820.0     111.691440
 5184  2018_08_30  22_30_38 51830.0     111.691210
 5185  2018_08_30  22_30_48 51840.0     111.691790
 5186  2018_08_30  22_30_58 51850.0     111.691380
 5187  2018_08_30  22_31_08 51860.0     111.691620
 5188  2018_08_30  22_31_18 51870.0     111.691530
 5189  2018_08_30  22_31_28 51880.0     111.692200
 5190  2018_08_30  22_31_38 51890.0     111.692180
 5191  2018_08_30  22_31_48 51900.0     111.692060
 5192  2018_08_30  22_31_58 51910.0     111.692200
 5193  2018_08_30  22_32_08 51920.0     111.691530
 5194  2018_08_30  22_32_18 51930.0     111.691350
 5195  2018_08_30  22_32_28 51940.0     111.691730
 5196  2018_08_30  22_32_38 51950.0     111.691710
 5197  2018_08_30  22_32_48 51960.0     111.691440
 5198  2018_08_30  22_32_58 51970.0     111.691820
 5199  2018_08_30  22_33_08 51980.0     111.692180
 5200  2018_08_30  22_33_18 51990.0     111.692500
 5201  2018_08_30  22_33_28 52000.0     111.693030
 5202  2018_08_30  22_33_38 52010.0     111.692940
 5203  2018_08_30  22_33_48 52020.0     111.693470
 5204  2018_08_30  22_33_58 52030.0     111.693380
 5205  2018_08_30  22_34_08 52040.0     111.694170
 5206  2018_08_30  22_34_18 52050.0     111.693730
 5207  2018_08_30  22_34_28 52060.0     111.694170
 5208  2018_08_30  22_34_38 52070.0     111.694500
 5209  2018_08_30  22_34_48 52080.0     111.694470
 5210  2018_08_30  22_34_58 52090.0     111.694410
 5211  2018_08_30  22_35_08 52100.0     111.695020
 5212  2018_08_30  22_35_18 52110.0     111.694230
 5213  2018_08_30  22_35_28 52120.0     111.694410
 5214  2018_08_30  22_35_38 52130.0     111.694320
 5215  2018_08_30  22_35_48 52140.0     111.694140
 5216  2018_08_30  22_35_58 52150.0     111.693670
 5217  2018_08_30  22_36_08 52160.0     111.693790
 5218  2018_08_30  22_36_18 52170.0     111.693140
 5219  2018_08_30  22_36_28 52180.0     111.693090
 5220  2018_08_30  22_36_38 52190.0     111.693030
 5221  2018_08_30  22_36_48 52200.0     111.693000
 5222  2018_08_30  22_36_58 52210.0     111.692350
 5223  2018_08_30  22_37_08 52220.0     111.692320
 5224  2018_08_30  22_37_18 52230.0     111.692230
 5225  2018_08_30  22_37_28 52240.0     111.692350
 5226  2018_08_30  22_37_38 52250.0     111.691910
 5227  2018_08_30  22_37_48 52260.0     111.692380
 5228  2018_08_30  22_37_58 52270.0     111.691940
 5229  2018_08_30  22_38_08 52280.0     111.691680
 5230  2018_08_30  22_38_18 52290.0     111.691240
 5231  2018_08_30  22_38_28 52300.0     111.691290
 5232  2018_08_30  22_38_38 52310.0     111.690970
 5233  2018_08_30  22_38_48 52320.0     111.690560
 5234  2018_08_30  22_38_58 52330.0     111.690320
 5235  2018_08_30  22_39_08 52340.0     111.690150
 5236  2018_08_30  22_39_18 52350.0     111.690590
 5237  2018_08_30  22_39_28 52360.0     111.690500
 5238  2018_08_30  22_39_38 52370.0     111.690560
 5239  2018_08_30  22_39_48 52380.0     111.690410
 5240  2018_08_30  22_39_58 52390.0     111.691500
 5241  2018_08_30  22_40_08 52400.0     111.691440
 5242  2018_08_30  22_40_18 52410.0     111.691850
 5243  2018_08_30  22_40_28 52420.0     111.692730
 5244  2018_08_30  22_40_38 52430.0     111.692380
 5245  2018_08_30  22_40_48 52440.0     111.693320
 5246  2018_08_30  22_40_58 52450.0     111.693910
 5247  2018_08_30  22_41_08 52460.0     111.693670
 5248  2018_08_30  22_41_18 52470.0     111.693030
 5249  2018_08_30  22_41_28 52480.0     111.693530
 5250  2018_08_30  22_41_38 52490.0     111.692880
 5251  2018_08_30  22_41_48 52500.0     111.693260
 5252  2018_08_30  22_41_58 52510.0     111.692790
 5253  2018_08_30  22_42_08 52520.0     111.692590
 5254  2018_08_30  22_42_18 52530.0     111.692730
 5255  2018_08_30  22_42_28 52540.0     111.692650
 5256  2018_08_30  22_42_38 52550.0     111.693030
 5257  2018_08_30  22_42_48 52560.0     111.692530
 5258  2018_08_30  22_42_58 52570.0     111.692320
 5259  2018_08_30  22_43_08 52580.0     111.691790
 5260  2018_08_30  22_43_18 52590.0     111.692290
 5261  2018_08_30  22_43_28 52600.0     111.692060
 5262  2018_08_30  22_43_38 52610.0     111.692030
 5263  2018_08_30  22_43_48 52620.0     111.691650
 5264  2018_08_30  22_43_58 52630.0     111.692030
 5265  2018_08_30  22_44_08 52640.0     111.692230
 5266  2018_08_30  22_44_18 52650.0     111.692260
 5267  2018_08_30  22_44_28 52660.0     111.692090
 5268  2018_08_30  22_44_38 52670.0     111.692470
 5269  2018_08_30  22_44_48 52680.0     111.692290
 5270  2018_08_30  22_44_58 52690.0     111.691790
 5271  2018_08_30  22_45_08 52700.0     111.691290
 5272  2018_08_30  22_45_18 52710.0     111.691560
 5273  2018_08_30  22_45_28 52720.0     111.691410
 5274  2018_08_30  22_45_38 52730.0     111.691090
 5275  2018_08_30  22_45_48 52740.0     111.691150
 5276  2018_08_30  22_45_58 52750.0     111.691380
 5277  2018_08_30  22_46_08 52760.0     111.691350
 5278  2018_08_30  22_46_18 52770.0     111.691650
 5279  2018_08_30  22_46_28 52780.0     111.691880
 5280  2018_08_30  22_46_38 52790.0     111.691850
 5281  2018_08_30  22_46_48 52800.0     111.691760
 5282  2018_08_30  22_46_58 52810.0     111.692230
 5283  2018_08_30  22_47_08 52820.0     111.692230
 5284  2018_08_30  22_47_18 52830.0     111.692470
 5285  2018_08_30  22_47_28 52840.0     111.692200
 5286  2018_08_30  22_47_38 52850.0     111.692590
 5287  2018_08_30  22_47_48 52860.0     111.692790
 5288  2018_08_30  22_47_58 52870.0     111.692790
 5289  2018_08_30  22_48_08 52880.0     111.692940
 5290  2018_08_30  22_48_18 52890.0     111.692760
 5291  2018_08_30  22_48_28 52900.0     111.692910
 5292  2018_08_30  22_48_38 52910.0     111.692730
 5293  2018_08_30  22_48_48 52920.0     111.692620
 5294  2018_08_30  22_48_58 52930.0     111.692670
 5295  2018_08_30  22_49_08 52940.0     111.692730
 5296  2018_08_30  22_49_18 52950.0     111.692030
 5297  2018_08_30  22_49_28 52960.0     111.692440
 5298  2018_08_30  22_49_38 52970.0     111.692290
 5299  2018_08_30  22_49_48 52980.0     111.692500
 5300  2018_08_30  22_49_58 52990.0     111.692910
 5301  2018_08_30  22_50_08 53000.0     111.692790
 5302  2018_08_30  22_50_18 53010.0     111.693350
 5303  2018_08_30  22_50_28 53020.0     111.693380
 5304  2018_08_30  22_50_38 53030.0     111.693290
 5305  2018_08_30  22_50_48 53040.0     111.692880
 5306  2018_08_30  22_50_58 53050.0     111.693380
 5307  2018_08_30  22_51_08 53060.0     111.692620
 5308  2018_08_30  22_51_18 53070.0     111.692560
 5309  2018_08_30  22_51_28 53080.0     111.692120
 5310  2018_08_30  22_51_38 53090.0     111.692380
 5311  2018_08_30  22_51_48 53100.0     111.691710
 5312  2018_08_30  22_51_58 53110.0     111.691470
 5313  2018_08_30  22_52_08 53120.0     111.691650
 5314  2018_08_30  22_52_18 53130.0     111.692000
 5315  2018_08_30  22_52_28 53140.0     111.691320
 5316  2018_08_30  22_52_38 53150.0     111.691940
 5317  2018_08_30  22_52_48 53160.0     111.691940
 5318  2018_08_30  22_52_58 53170.0     111.691880
 5319  2018_08_30  22_53_08 53180.0     111.691710
 5320  2018_08_30  22_53_18 53190.0     111.692030
