Pt.        Date      Time        RT/s       R/Omiga    
 3127  2018_08_31  16_09_10 31261.0     119.432220
 3128  2018_08_31  16_09_20 31271.0     119.432280
 3129  2018_08_31  16_09_30 31281.0     119.432540
 3130  2018_08_31  16_09_40 31291.0     119.432780
 3131  2018_08_31  16_09_50 31301.0     119.431900
 3132  2018_08_31  16_10_00 31311.0     119.432480
 3133  2018_08_31  16_10_10 31321.0     119.432600
 3134  2018_08_31  16_10_20 31331.0     119.432870
 3135  2018_08_31  16_10_30 31341.0     119.432810
 3136  2018_08_31  16_10_40 31351.0     119.432810
 3137  2018_08_31  16_10_50 31361.0     119.432900
 3138  2018_08_31  16_11_00 31371.0     119.433010
 3139  2018_08_31  16_11_10 31381.0     119.432660
 3140  2018_08_31  16_11_20 31391.0     119.432480
 3141  2018_08_31  16_11_30 31401.0     119.432630
 3142  2018_08_31  16_11_40 31411.0     119.432870
 3143  2018_08_31  16_11_50 31421.0     119.433310
 3144  2018_08_31  16_12_00 31431.0     119.433160
 3145  2018_08_31  16_12_10 31441.0     119.433280
 3146  2018_08_31  16_12_20 31451.0     119.433570
 3147  2018_08_31  16_12_30 31461.0     119.433600
 3148  2018_08_31  16_12_40 31471.0     119.433720
 3149  2018_08_31  16_12_50 31481.0     119.433540
 3150  2018_08_31  16_13_00 31491.0     119.433570
 3151  2018_08_31  16_13_10 31501.0     119.433250
 3152  2018_08_31  16_13_20 31511.0     119.433860
 3153  2018_08_31  16_13_30 31521.0     119.434280
 3154  2018_08_31  16_13_40 31531.0     119.433630
 3155  2018_08_31  16_13_50 31541.0     119.433780
 3156  2018_08_31  16_14_00 31551.0     119.433630
 3157  2018_08_31  16_14_10 31561.0     119.433890
 3158  2018_08_31  16_14_20 31571.0     119.433810
 3159  2018_08_31  16_14_30 31581.0     119.434220
 3160  2018_08_31  16_14_40 31591.0     119.434130
 3161  2018_08_31  16_14_50 31601.0     119.434250
 3162  2018_08_31  16_15_00 31611.0     119.434250
 3163  2018_08_31  16_15_10 31621.0     119.434450
 3164  2018_08_31  16_15_20 31631.0     119.434310
 3165  2018_08_31  16_15_30 31641.0     119.434390
 3166  2018_08_31  16_15_40 31651.0     119.434600
 3167  2018_08_31  16_15_50 31661.0     119.435070
 3168  2018_08_31  16_16_00 31671.0     119.434510
 3169  2018_08_31  16_16_10 31681.0     119.434720
 3170  2018_08_31  16_16_20 31691.0     119.434450
 3171  2018_08_31  16_16_30 31701.0     119.434660
 3172  2018_08_31  16_16_40 31711.0     119.434770
 3173  2018_08_31  16_16_50 31721.0     119.435010
 3174  2018_08_31  16_17_00 31731.0     119.434890
 3175  2018_08_31  16_17_10 31741.0     119.434830
 3176  2018_08_31  16_17_20 31751.0     119.435040
 3177  2018_08_31  16_17_30 31761.0     119.435270
 3178  2018_08_31  16_17_40 31771.0     119.435040
 3179  2018_08_31  16_17_50 31781.0     119.435240
 3180  2018_08_31  16_18_00 31791.0     119.435390
 3181  2018_08_31  16_18_10 31801.0     119.435480
 3182  2018_08_31  16_18_20 31811.0     119.435450
 3183  2018_08_31  16_18_30 31821.0     119.435270
 3184  2018_08_31  16_18_40 31831.0     119.435130
 3185  2018_08_31  16_18_50 31841.0     119.434950
 3186  2018_08_31  16_19_00 31851.0     119.435240
 3187  2018_08_31  16_19_10 31861.0     119.435330
 3188  2018_08_31  16_19_20 31871.0     119.435420
 3189  2018_08_31  16_19_30 31881.0     119.435830
 3190  2018_08_31  16_19_40 31891.0     119.435420
 3191  2018_08_31  16_19_50 31901.0     119.435070
 3192  2018_08_31  16_20_00 31911.0     119.435570
 3193  2018_08_31  16_20_10 31921.0     119.435300
 3194  2018_08_31  16_20_20 31931.0     119.435690
 3195  2018_08_31  16_20_30 31941.0     119.435450
 3196  2018_08_31  16_20_40 31951.0     119.435330
 3197  2018_08_31  16_20_50 31961.0     119.435740
 3198  2018_08_31  16_21_00 31971.0     119.435920
 3199  2018_08_31  16_21_10 31981.0     119.435740
 3200  2018_08_31  16_21_20 31991.0     119.435710
 3201  2018_08_31  16_21_30 32001.0     119.436040
 3202  2018_08_31  16_21_40 32011.0     119.436450
 3203  2018_08_31  16_21_50 32021.0     119.435950
 3204  2018_08_31  16_22_00 32031.0     119.436160
 3205  2018_08_31  16_22_10 32041.0     119.436130
 3206  2018_08_31  16_22_20 32051.0     119.435710
 3207  2018_08_31  16_22_30 32061.0     119.436010
 3208  2018_08_31  16_22_40 32071.0     119.435890
 3209  2018_08_31  16_22_50 32081.0     119.436070
 3210  2018_08_31  16_23_00 32091.0     119.436480
 3211  2018_08_31  16_23_10 32101.0     119.435800
 3212  2018_08_31  16_23_20 32111.0     119.436540
 3213  2018_08_31  16_23_30 32121.0     119.436300
 3214  2018_08_31  16_23_40 32131.0     119.435830
 3215  2018_08_31  16_23_50 32141.0     119.435980
 3216  2018_08_31  16_24_00 32151.0     119.436180
 3217  2018_08_31  16_24_10 32161.0     119.435860
 3218  2018_08_31  16_24_20 32171.0     119.436240
 3219  2018_08_31  16_24_30 32181.0     119.436010
 3220  2018_08_31  16_24_40 32191.0     119.435660
 3221  2018_08_31  16_24_50 32201.0     119.436160
 3222  2018_08_31  16_25_00 32211.0     119.435480
 3223  2018_08_31  16_25_10 32221.0     119.435830
 3224  2018_08_31  16_25_20 32231.0     119.435330
 3225  2018_08_31  16_25_30 32241.0     119.435690
 3226  2018_08_31  16_25_40 32251.0     119.435830
 3227  2018_08_31  16_25_50 32261.0     119.435800
 3228  2018_08_31  16_26_00 32271.0     119.435830
 3229  2018_08_31  16_26_10 32281.0     119.435770
 3230  2018_08_31  16_26_20 32291.0     119.435600
 3231  2018_08_31  16_26_30 32301.0     119.435710
 3232  2018_08_31  16_26_40 32311.0     119.435800
 3233  2018_08_31  16_26_50 32321.0     119.435740
 3234  2018_08_31  16_27_00 32331.0     119.436070
 3235  2018_08_31  16_27_10 32341.0     119.435950
 3236  2018_08_31  16_27_20 32351.0     119.435690
 3237  2018_08_31  16_27_30 32361.0     119.435630
 3238  2018_08_31  16_27_40 32371.0     119.436180
 3239  2018_08_31  16_27_50 32381.0     119.435980
 3240  2018_08_31  16_28_00 32391.0     119.435860
 3241  2018_08_31  16_28_10 32401.0     119.435740
 3242  2018_08_31  16_28_20 32411.0     119.436070
 3243  2018_08_31  16_28_30 32421.0     119.436040
 3244  2018_08_31  16_28_40 32431.0     119.435830
 3245  2018_08_31  16_28_50 32441.0     119.436070
 3246  2018_08_31  16_29_00 32451.0     119.436070
 3247  2018_08_31  16_29_10 32461.0     119.436450
 3248  2018_08_31  16_29_20 32471.0     119.436330
 3249  2018_08_31  16_29_30 32481.0     119.436360
 3250  2018_08_31  16_29_40 32491.0     119.436510
 3251  2018_08_31  16_29_50 32501.0     119.435920
 3252  2018_08_31  16_30_00 32511.0     119.436650
 3253  2018_08_31  16_30_10 32521.0     119.436830
 3254  2018_08_31  16_30_20 32531.0     119.436740
 3255  2018_08_31  16_30_30 32541.0     119.436830
 3256  2018_08_31  16_30_40 32551.0     119.437300
 3257  2018_08_31  16_30_50 32561.0     119.436980
 3258  2018_08_31  16_31_00 32571.0     119.437330
 3259  2018_08_31  16_31_10 32581.0     119.437270
 3260  2018_08_31  16_31_20 32591.0     119.436800
 3261  2018_08_31  16_31_30 32601.0     119.437010
 3262  2018_08_31  16_31_40 32611.0     119.437650
 3263  2018_08_31  16_31_50 32621.0     119.437040
 3264  2018_08_31  16_32_00 32631.0     119.437360
 3265  2018_08_31  16_32_10 32641.0     119.437620
 3266  2018_08_31  16_32_20 32651.0     119.437510
 3267  2018_08_31  16_32_30 32661.0     119.437830
 3268  2018_08_31  16_32_40 32671.0     119.437950
 3269  2018_08_31  16_32_50 32681.0     119.437740
 3270  2018_08_31  16_33_00 32691.0     119.437570
 3271  2018_08_31  16_33_10 32701.0     119.437710
 3272  2018_08_31  16_33_20 32711.0     119.438210
 3273  2018_08_31  16_33_30 32721.0     119.437950
 3274  2018_08_31  16_33_40 32731.0     119.438090
 3275  2018_08_31  16_33_50 32741.0     119.438210
 3276  2018_08_31  16_34_00 32751.0     119.438090
 3277  2018_08_31  16_34_10 32761.0     119.438210
 3278  2018_08_31  16_34_20 32771.0     119.438240
 3279  2018_08_31  16_34_30 32781.0     119.438330
 3280  2018_08_31  16_34_40 32791.0     119.438620
 3281  2018_08_31  16_34_50 32801.0     119.438240
 3282  2018_08_31  16_35_00 32811.0     119.438830
 3283  2018_08_31  16_35_10 32821.0     119.438090
 3284  2018_08_31  16_35_20 32831.0     119.438210
 3285  2018_08_31  16_35_30 32841.0     119.438970
 3286  2018_08_31  16_35_40 32851.0     119.438710
 3287  2018_08_31  16_35_50 32861.0     119.438360
 3288  2018_08_31  16_36_00 32871.0     119.438090
 3289  2018_08_31  16_36_10 32881.0     119.438740
 3290  2018_08_31  16_36_20 32891.0     119.438500
 3291  2018_08_31  16_36_30 32901.0     119.438390
 3292  2018_08_31  16_36_40 32911.0     119.438450
 3293  2018_08_31  16_36_50 32921.0     119.438450
 3294  2018_08_31  16_37_00 32931.0     119.438210
 3295  2018_08_31  16_37_10 32941.0     119.438560
 3296  2018_08_31  16_37_20 32951.0     119.437800
 3297  2018_08_31  16_37_30 32961.0     119.438420
 3298  2018_08_31  16_37_40 32971.0     119.438210
 3299  2018_08_31  16_37_50 32981.0     119.438150
 3300  2018_08_31  16_38_00 32991.0     119.438010
 3301  2018_08_31  16_38_10 33001.0     119.437770
 3302  2018_08_31  16_38_20 33011.0     119.437830
 3303  2018_08_31  16_38_30 33021.0     119.438060
 3304  2018_08_31  16_38_40 33031.0     119.437890
 3305  2018_08_31  16_38_50 33041.0     119.437650
 3306  2018_08_31  16_39_00 33051.0     119.437920
 3307  2018_08_31  16_39_10 33061.0     119.438360
 3308  2018_08_31  16_39_20 33071.0     119.438480
 3309  2018_08_31  16_39_30 33081.0     119.438150
 3310  2018_08_31  16_39_40 33091.0     119.437860
 3311  2018_08_31  16_39_50 33101.0     119.438270
 3312  2018_08_31  16_40_00 33111.0     119.438030
 3313  2018_08_31  16_40_10 33121.0     119.438420
 3314  2018_08_31  16_40_20 33131.0     119.438030
 3315  2018_08_31  16_40_30 33141.0     119.437570
 3316  2018_08_31  16_40_40 33151.0     119.437890
 3317  2018_08_31  16_40_50 33161.0     119.438390
 3318  2018_08_31  16_41_00 33171.0     119.438120
 3319  2018_08_31  16_41_10 33181.0     119.438590
 3320  2018_08_31  16_41_20 33191.0     119.438090
 3321  2018_08_31  16_41_30 33201.0     119.438090
 3322  2018_08_31  16_41_40 33211.0     119.438650
 3323  2018_08_31  16_41_50 33221.0     119.438010
 3324  2018_08_31  16_42_00 33231.0     119.438330
 3325  2018_08_31  16_42_10 33241.0     119.438150
 3326  2018_08_31  16_42_20 33251.0     119.438530
 3327  2018_08_31  16_42_30 33261.0     119.438450
 3328  2018_08_31  16_42_40 33271.0     119.437800
 3329  2018_08_31  16_42_50 33281.0     119.437710
 3330  2018_08_31  16_43_00 33291.0     119.437620
 3331  2018_08_31  16_43_10 33301.0     119.437540
 3332  2018_08_31  16_43_20 33311.0     119.437830
 3333  2018_08_31  16_43_30 33321.0     119.437860
 3334  2018_08_31  16_43_40 33331.0     119.437540
 3335  2018_08_31  16_43_50 33341.0     119.437740
 3336  2018_08_31  16_44_00 33351.0     119.437620
 3337  2018_08_31  16_44_10 33361.0     119.437830
 3338  2018_08_31  16_44_20 33371.0     119.437540
 3339  2018_08_31  16_44_30 33381.0     119.437420
 3340  2018_08_31  16_44_40 33391.0     119.437800
 3341  2018_08_31  16_44_50 33401.0     119.437390
 3342  2018_08_31  16_45_00 33411.0     119.437540
 3343  2018_08_31  16_45_10 33421.0     119.437540
 3344  2018_08_31  16_45_20 33431.0     119.437710
 3345  2018_08_31  16_45_30 33441.0     119.437650
 3346  2018_08_31  16_45_40 33451.0     119.437480
 3347  2018_08_31  16_45_50 33461.0     119.437570
 3348  2018_08_31  16_46_00 33471.0     119.437680
 3349  2018_08_31  16_46_10 33481.0     119.437890
 3350  2018_08_31  16_46_20 33491.0     119.437950
 3351  2018_08_31  16_46_30 33501.0     119.437650
 3352  2018_08_31  16_46_40 33511.0     119.438120
 3353  2018_08_31  16_46_50 33521.0     119.438150
 3354  2018_08_31  16_47_00 33531.0     119.438150
 3355  2018_08_31  16_47_10 33541.0     119.438150
 3356  2018_08_31  16_47_20 33551.0     119.438450
 3357  2018_08_31  16_47_30 33561.0     119.438300
 3358  2018_08_31  16_47_40 33571.0     119.438500
 3359  2018_08_31  16_47_50 33581.0     119.438860
 3360  2018_08_31  16_48_00 33591.0     119.438650
 3361  2018_08_31  16_48_10 33601.0     119.438450
 3362  2018_08_31  16_48_20 33611.0     119.438360
 3363  2018_08_31  16_48_30 33621.0     119.438800
 3364  2018_08_31  16_48_40 33631.0     119.438500
 3365  2018_08_31  16_48_50 33641.0     119.438830
 3366  2018_08_31  16_49_00 33651.0     119.438950
 3367  2018_08_31  16_49_10 33661.0     119.438950
 3368  2018_08_31  16_49_20 33671.0     119.438970
 3369  2018_08_31  16_49_30 33681.0     119.439210
 3370  2018_08_31  16_49_40 33691.0     119.439150
 3371  2018_08_31  16_49_50 33701.0     119.439240
 3372  2018_08_31  16_50_00 33711.0     119.439240
 3373  2018_08_31  16_50_10 33721.0     119.439560
 3374  2018_08_31  16_50_20 33731.0     119.439240
 3375  2018_08_31  16_50_30 33741.0     119.439360
 3376  2018_08_31  16_50_40 33751.0     119.439210
 3377  2018_08_31  16_50_50 33761.0     119.439060
 3378  2018_08_31  16_51_00 33771.0     119.439420
 3379  2018_08_31  16_51_10 33781.0     119.438560
 3380  2018_08_31  16_51_20 33791.0     119.439000
 3381  2018_08_31  16_51_30 33801.0     119.439560
 3382  2018_08_31  16_51_40 33811.0     119.439210
 3383  2018_08_31  16_51_50 33821.0     119.439620
 3384  2018_08_31  16_52_00 33831.0     119.439500
 3385  2018_08_31  16_52_10 33841.0     119.439330
 3386  2018_08_31  16_52_20 33851.0     119.438950
 3387  2018_08_31  16_52_30 33861.0     119.439440
 3388  2018_08_31  16_52_40 33871.0     119.438800
 3389  2018_08_31  16_52_50 33881.0     119.439240
 3390  2018_08_31  16_53_00 33891.0     119.439060
 3391  2018_08_31  16_53_10 33901.0     119.439560
 3392  2018_08_31  16_53_20 33911.0     119.439120
 3393  2018_08_31  16_53_30 33921.0     119.439120
 3394  2018_08_31  16_53_40 33931.0     119.439180
 3395  2018_08_31  16_53_50 33941.0     119.439090
 3396  2018_08_31  16_54_00 33951.0     119.439830
 3397  2018_08_31  16_54_10 33961.0     119.439360
 3398  2018_08_31  16_54_20 33971.0     119.439360
 3399  2018_08_31  16_54_30 33981.0     119.439650
 3400  2018_08_31  16_54_40 33991.0     119.439560
 3401  2018_08_31  16_54_50 34001.0     119.439650
 3402  2018_08_31  16_55_00 34011.0     119.439470
 3403  2018_08_31  16_55_10 34021.0     119.439330
 3404  2018_08_31  16_55_20 34031.0     119.439890
 3405  2018_08_31  16_55_30 34041.0     119.439890
 3406  2018_08_31  16_55_40 34051.0     119.439890
 3407  2018_08_31  16_55_50 34061.0     119.440410
 3408  2018_08_31  16_56_00 34071.0     119.441790
 3409  2018_08_31  16_56_10 34081.0     119.442290
 3410  2018_08_31  16_56_20 34091.0     119.443090
 3411  2018_08_31  16_56_30 34101.0     119.443170
 3412  2018_08_31  16_56_40 34111.0     119.443260
 3413  2018_08_31  16_56_50 34121.0     119.443290
 3414  2018_08_31  16_57_00 34131.0     119.443530
 3415  2018_08_31  16_57_10 34141.0     119.443200
 3416  2018_08_31  16_57_20 34151.0     119.443060
 3417  2018_08_31  16_57_30 34161.0     119.442680
 3418  2018_08_31  16_57_40 34171.0     119.442410
 3419  2018_08_31  16_57_50 34181.0     119.442290
 3420  2018_08_31  16_58_00 34191.0     119.441790
 3421  2018_08_31  16_58_10 34201.0     119.441650
 3422  2018_08_31  16_58_20 34211.0     119.441680
 3423  2018_08_31  16_58_30 34221.0     119.442150
 3424  2018_08_31  16_58_40 34231.0     119.441500
 3425  2018_08_31  16_58_50 34241.0     119.441270
 3426  2018_08_31  16_59_00 34251.0     119.441380
 3427  2018_08_31  16_59_10 34261.0     119.440770
 3428  2018_08_31  16_59_20 34271.0     119.440820
 3429  2018_08_31  16_59_30 34281.0     119.441440
 3430  2018_08_31  16_59_40 34291.0     119.440360
 3431  2018_08_31  16_59_50 34301.0     119.440470
 3432  2018_08_31  17_00_00 34311.0     119.440210
 3433  2018_08_31  17_00_10 34321.0     119.440410
 3434  2018_08_31  17_00_20 34331.0     119.440560
 3435  2018_08_31  17_00_30 34341.0     119.440270
 3436  2018_08_31  17_00_40 34351.0     119.440150
 3437  2018_08_31  17_00_50 34361.0     119.440120
 3438  2018_08_31  17_01_00 34371.0     119.440530
 3439  2018_08_31  17_01_10 34381.0     119.440210
 3440  2018_08_31  17_01_20 34391.0     119.440210
 3441  2018_08_31  17_01_30 34401.0     119.439940
 3442  2018_08_31  17_01_40 34411.0     119.440240
 3443  2018_08_31  17_01_50 34421.0     119.439740
 3444  2018_08_31  17_02_00 34431.0     119.440270
 3445  2018_08_31  17_02_10 34441.0     119.439940
 3446  2018_08_31  17_02_20 34451.0     119.439860
 3447  2018_08_31  17_02_30 34461.0     119.439910
 3448  2018_08_31  17_02_40 34471.0     119.439620
 3449  2018_08_31  17_02_50 34481.0     119.439590
 3450  2018_08_31  17_03_00 34491.0     119.439910
 3451  2018_08_31  17_03_10 34501.0     119.439940
 3452  2018_08_31  17_03_20 34511.0     119.439440
 3453  2018_08_31  17_03_30 34521.0     119.439530
 3454  2018_08_31  17_03_40 34531.0     119.440180
 3455  2018_08_31  17_03_50 34541.0     119.440270
 3456  2018_08_31  17_04_00 34551.0     119.439360
 3457  2018_08_31  17_04_10 34561.0     119.439860
 3458  2018_08_31  17_04_20 34571.0     119.440300
 3459  2018_08_31  17_04_30 34581.0     119.439620
 3460  2018_08_31  17_04_40 34591.0     119.439770
 3461  2018_08_31  17_04_50 34601.0     119.439740
 3462  2018_08_31  17_05_00 34611.0     119.440000
 3463  2018_08_31  17_05_10 34621.0     119.440060
 3464  2018_08_31  17_05_20 34631.0     119.440000
 3465  2018_08_31  17_05_30 34641.0     119.439770
 3466  2018_08_31  17_05_40 34651.0     119.439710
 3467  2018_08_31  17_05_50 34661.0     119.439940
 3468  2018_08_31  17_06_00 34671.0     119.439970
 3469  2018_08_31  17_06_10 34681.0     119.439970
 3470  2018_08_31  17_06_20 34691.0     119.440060
 3471  2018_08_31  17_06_30 34701.0     119.440500
 3472  2018_08_31  17_06_40 34711.0     119.440090
 3473  2018_08_31  17_06_50 34721.0     119.440060
 3474  2018_08_31  17_07_00 34731.0     119.440360
 3475  2018_08_31  17_07_10 34741.0     119.440000
