Pt.        Date      Time        RT/s       R/Omiga    
 3649  2018_02_06  20_08_01 36481.0     104.040710
 3650  2018_02_06  20_08_11 36491.0     104.041150
 3651  2018_02_06  20_08_21 36501.0     104.040500
 3652  2018_02_06  20_08_31 36511.0     104.040120
 3653  2018_02_06  20_08_41 36521.0     104.040760
 3654  2018_02_06  20_08_51 36531.0     104.040790
 3655  2018_02_06  20_09_01 36541.0     104.040850
 3656  2018_02_06  20_09_11 36551.0     104.040940
 3657  2018_02_06  20_09_21 36561.0     104.040590
 3658  2018_02_06  20_09_31 36571.0     104.040380
 3659  2018_02_06  20_09_41 36581.0     104.040380
 3660  2018_02_06  20_09_51 36591.0     104.040410
 3661  2018_02_06  20_10_01 36601.0     104.040620
 3662  2018_02_06  20_10_11 36611.0     104.040680
 3663  2018_02_06  20_10_21 36621.0     104.040500
 3664  2018_02_06  20_10_31 36631.0     104.040850
 3665  2018_02_06  20_10_41 36641.0     104.040300
 3666  2018_02_06  20_10_51 36651.0     104.040240
 3667  2018_02_06  20_11_01 36661.0     104.040620
 3668  2018_02_06  20_11_11 36671.0     104.040120
 3669  2018_02_06  20_11_21 36681.0     104.040440
 3670  2018_02_06  20_11_31 36691.0     104.040440
 3671  2018_02_06  20_11_41 36701.0     104.040410
 3672  2018_02_06  20_11_51 36711.0     104.040590
 3673  2018_02_06  20_12_01 36721.0     104.040680
 3674  2018_02_06  20_12_11 36731.0     104.040620
 3675  2018_02_06  20_12_21 36741.0     104.040470
 3676  2018_02_06  20_12_31 36751.0     104.040680
 3677  2018_02_06  20_12_41 36761.0     104.040680
 3678  2018_02_06  20_12_51 36771.0     104.040560
 3679  2018_02_06  20_13_01 36781.0     104.040560
 3680  2018_02_06  20_13_11 36791.0     104.040850
 3681  2018_02_06  20_13_21 36801.0     104.040180
 3682  2018_02_06  20_13_31 36811.0     104.040470
 3683  2018_02_06  20_13_41 36821.0     104.040440
 3684  2018_02_06  20_13_51 36831.0     104.040910
 3685  2018_02_06  20_14_01 36841.0     104.040650
 3686  2018_02_06  20_14_11 36851.0     104.040590
 3687  2018_02_06  20_14_21 36861.0     104.040560
 3688  2018_02_06  20_14_31 36871.0     104.040090
 3689  2018_02_06  20_14_41 36881.0     104.040350
 3690  2018_02_06  20_14_51 36891.0     104.039530
 3691  2018_02_06  20_15_01 36901.0     104.039740
 3692  2018_02_06  20_15_11 36911.0     104.040440
 3693  2018_02_06  20_15_21 36921.0     104.040740
 3694  2018_02_06  20_15_31 36931.0     104.040470
 3695  2018_02_06  20_15_41 36941.0     104.040120
 3696  2018_02_06  20_15_51 36951.0     104.040150
 3697  2018_02_06  20_16_01 36961.0     104.040210
 3698  2018_02_06  20_16_11 36971.0     104.040710
 3699  2018_02_06  20_16_21 36981.0     104.040090
 3700  2018_02_06  20_16_31 36991.0     104.040350
 3701  2018_02_06  20_16_41 37001.0     104.040000
 3702  2018_02_06  20_16_51 37011.0     104.040560
 3703  2018_02_06  20_17_01 37021.0     104.040240
 3704  2018_02_06  20_17_11 37031.0     104.040440
 3705  2018_02_06  20_17_21 37041.0     104.039970
 3706  2018_02_06  20_17_31 37051.0     104.040000
 3707  2018_02_06  20_17_41 37061.0     104.040410
 3708  2018_02_06  20_17_51 37071.0     104.040270
 3709  2018_02_06  20_18_01 37081.0     104.039880
 3710  2018_02_06  20_18_11 37091.0     104.040320
 3711  2018_02_06  20_18_21 37101.0     104.040090
 3712  2018_02_06  20_18_31 37111.0     104.040530
 3713  2018_02_06  20_18_41 37121.0     104.040090
 3714  2018_02_06  20_18_51 37131.0     104.040240
 3715  2018_02_06  20_19_01 37141.0     104.040240
 3716  2018_02_06  20_19_11 37151.0     104.040440
 3717  2018_02_06  20_19_21 37161.0     104.040180
 3718  2018_02_06  20_19_31 37171.0     104.040350
 3719  2018_02_06  20_19_41 37181.0     104.040120
 3720  2018_02_06  20_19_51 37191.0     104.040150
 3721  2018_02_06  20_20_01 37201.0     104.040500
 3722  2018_02_06  20_20_11 37211.0     104.039880
 3723  2018_02_06  20_20_21 37221.0     104.040150
 3724  2018_02_06  20_20_31 37231.0     104.040150
 3725  2018_02_06  20_20_41 37241.0     104.040180
 3726  2018_02_06  20_20_51 37251.0     104.040060
 3727  2018_02_06  20_21_01 37261.0     104.040150
 3728  2018_02_06  20_21_11 37271.0     104.040090
 3729  2018_02_06  20_21_21 37281.0     104.040240
 3730  2018_02_06  20_21_31 37291.0     104.040060
 3731  2018_02_06  20_21_41 37301.0     104.040180
 3732  2018_02_06  20_21_51 37311.0     104.040300
 3733  2018_02_06  20_22_01 37321.0     104.039830
 3734  2018_02_06  20_22_11 37331.0     104.039850
 3735  2018_02_06  20_22_21 37341.0     104.039830
 3736  2018_02_06  20_22_31 37351.0     104.040300
 3737  2018_02_06  20_22_41 37361.0     104.039970
 3738  2018_02_06  20_22_51 37371.0     104.039770
 3739  2018_02_06  20_23_01 37381.0     104.040090
 3740  2018_02_06  20_23_11 37391.0     104.040090
 3741  2018_02_06  20_23_21 37401.0     104.040090
 3742  2018_02_06  20_23_31 37411.0     104.040180
 3743  2018_02_06  20_23_41 37421.0     104.039770
 3744  2018_02_06  20_23_51 37431.0     104.039740
 3745  2018_02_06  20_24_01 37441.0     104.039850
 3746  2018_02_06  20_24_11 37451.0     104.040030
 3747  2018_02_06  20_24_21 37461.0     104.039940
 3748  2018_02_06  20_24_31 37471.0     104.039590
 3749  2018_02_06  20_24_41 37481.0     104.039830
 3750  2018_02_06  20_24_51 37491.0     104.040000
 3751  2018_02_06  20_25_01 37501.0     104.039770
 3752  2018_02_06  20_25_11 37511.0     104.039650
 3753  2018_02_06  20_25_21 37521.0     104.040120
 3754  2018_02_06  20_25_31 37531.0     104.039970
 3755  2018_02_06  20_25_41 37541.0     104.039530
 3756  2018_02_06  20_25_51 37551.0     104.039740
 3757  2018_02_06  20_26_01 37561.0     104.039440
 3758  2018_02_06  20_26_11 37571.0     104.040000
 3759  2018_02_06  20_26_21 37581.0     104.039500
 3760  2018_02_06  20_26_31 37591.0     104.039410
 3761  2018_02_06  20_26_41 37601.0     104.039240
 3762  2018_02_06  20_26_51 37611.0     104.039850
 3763  2018_02_06  20_27_01 37621.0     104.039740
 3764  2018_02_06  20_27_11 37631.0     104.040000
 3765  2018_02_06  20_27_21 37641.0     104.039650
 3766  2018_02_06  20_27_31 37651.0     104.039270
 3767  2018_02_06  20_27_41 37661.0     104.039300
 3768  2018_02_06  20_27_51 37671.0     104.039360
 3769  2018_02_06  20_28_01 37681.0     104.038940
 3770  2018_02_06  20_28_11 37691.0     104.039270
 3771  2018_02_06  20_28_21 37701.0     104.039740
 3772  2018_02_06  20_28_31 37711.0     104.039940
 3773  2018_02_06  20_28_41 37721.0     104.038890
 3774  2018_02_06  20_28_51 37731.0     104.038830
 3775  2018_02_06  20_29_01 37741.0     104.039240
 3776  2018_02_06  20_29_11 37751.0     104.039270
 3777  2018_02_06  20_29_21 37761.0     104.039500
 3778  2018_02_06  20_29_31 37771.0     104.039530
 3779  2018_02_06  20_29_41 37781.0     104.039500
 3780  2018_02_06  20_29_51 37791.0     104.038830
 3781  2018_02_06  20_30_01 37801.0     104.039300
 3782  2018_02_06  20_30_11 37811.0     104.039330
 3783  2018_02_06  20_30_21 37821.0     104.039090
 3784  2018_02_06  20_30_31 37831.0     104.039150
 3785  2018_02_06  20_30_41 37841.0     104.039060
 3786  2018_02_06  20_30_51 37851.0     104.039240
 3787  2018_02_06  20_31_01 37861.0     104.039210
 3788  2018_02_06  20_31_11 37871.0     104.038650
 3789  2018_02_06  20_31_21 37881.0     104.039000
 3790  2018_02_06  20_31_31 37891.0     104.039380
 3791  2018_02_06  20_31_41 37901.0     104.038590
 3792  2018_02_06  20_31_51 37911.0     104.039380
 3793  2018_02_06  20_32_01 37921.0     104.039060
 3794  2018_02_06  20_32_11 37931.0     104.038680
 3795  2018_02_06  20_32_21 37941.0     104.039060
 3796  2018_02_06  20_32_31 37951.0     104.039180
 3797  2018_02_06  20_32_41 37961.0     104.038970
 3798  2018_02_06  20_32_51 37971.0     104.039090
 3799  2018_02_06  20_33_01 37981.0     104.039410
 3800  2018_02_06  20_33_11 37991.0     104.038500
 3801  2018_02_06  20_33_21 38001.0     104.039090
 3802  2018_02_06  20_33_31 38011.0     104.039270
 3803  2018_02_06  20_33_41 38021.0     104.039030
 3804  2018_02_06  20_33_51 38031.0     104.039270
 3805  2018_02_06  20_34_01 38041.0     104.038970
 3806  2018_02_06  20_34_11 38051.0     104.038830
 3807  2018_02_06  20_34_21 38061.0     104.039210
 3808  2018_02_06  20_34_31 38071.0     104.039090
 3809  2018_02_06  20_34_41 38081.0     104.039500
 3810  2018_02_06  20_34_51 38091.0     104.039270
 3811  2018_02_06  20_35_01 38101.0     104.039270
 3812  2018_02_06  20_35_11 38111.0     104.039240
 3813  2018_02_06  20_35_21 38121.0     104.038860
 3814  2018_02_06  20_35_31 38131.0     104.039150
 3815  2018_02_06  20_35_41 38141.0     104.039680
 3816  2018_02_06  20_35_51 38151.0     104.039590
 3817  2018_02_06  20_36_01 38161.0     104.039330
 3818  2018_02_06  20_36_11 38171.0     104.039740
 3819  2018_02_06  20_36_21 38181.0     104.039330
 3820  2018_02_06  20_36_31 38191.0     104.039120
 3821  2018_02_06  20_36_41 38201.0     104.039360
 3822  2018_02_06  20_36_51 38211.0     104.039000
 3823  2018_02_06  20_37_01 38221.0     104.039940
 3824  2018_02_06  20_37_11 38231.0     104.039590
 3825  2018_02_06  20_37_21 38241.0     104.039710
 3826  2018_02_06  20_37_31 38251.0     104.039740
 3827  2018_02_06  20_37_41 38261.0     104.039500
 3828  2018_02_06  20_37_51 38271.0     104.039850
 3829  2018_02_06  20_38_01 38281.0     104.039440
 3830  2018_02_06  20_38_11 38291.0     104.039590
 3831  2018_02_06  20_38_21 38301.0     104.039030
 3832  2018_02_06  20_38_31 38311.0     104.039590
 3833  2018_02_06  20_38_41 38321.0     104.039590
 3834  2018_02_06  20_38_51 38331.0     104.039270
 3835  2018_02_06  20_39_01 38341.0     104.039740
 3836  2018_02_06  20_39_11 38351.0     104.039740
 3837  2018_02_06  20_39_21 38361.0     104.039470
 3838  2018_02_06  20_39_31 38371.0     104.039210
 3839  2018_02_06  20_39_41 38381.0     104.039180
 3840  2018_02_06  20_39_51 38391.0     104.039910
 3841  2018_02_06  20_40_01 38401.0     104.039650
 3842  2018_02_06  20_40_11 38411.0     104.039240
 3843  2018_02_06  20_40_21 38421.0     104.040030
 3844  2018_02_06  20_40_31 38431.0     104.039380
 3845  2018_02_06  20_40_41 38441.0     104.039740
 3846  2018_02_06  20_40_51 38451.0     104.039680
 3847  2018_02_06  20_41_01 38461.0     104.039770
 3848  2018_02_06  20_41_11 38471.0     104.039620
 3849  2018_02_06  20_41_21 38481.0     104.039590
 3850  2018_02_06  20_41_31 38491.0     104.040030
 3851  2018_02_06  20_41_41 38501.0     104.039410
 3852  2018_02_06  20_41_51 38511.0     104.040120
 3853  2018_02_06  20_42_01 38521.0     104.040120
 3854  2018_02_06  20_42_11 38531.0     104.039270
 3855  2018_02_06  20_42_21 38541.0     104.039710
 3856  2018_02_06  20_42_31 38551.0     104.039470
 3857  2018_02_06  20_42_41 38561.0     104.040030
 3858  2018_02_06  20_42_51 38571.0     104.039360
 3859  2018_02_06  20_43_01 38581.0     104.039830
 3860  2018_02_06  20_43_11 38591.0     104.039530
 3861  2018_02_06  20_43_21 38601.0     104.039300
 3862  2018_02_06  20_43_31 38611.0     104.039620
 3863  2018_02_06  20_43_41 38621.0     104.039380
 3864  2018_02_06  20_43_51 38631.0     104.039240
 3865  2018_02_06  20_44_01 38641.0     104.039410
 3866  2018_02_06  20_44_11 38651.0     104.039910
 3867  2018_02_06  20_44_21 38661.0     104.039300
 3868  2018_02_06  20_44_31 38671.0     104.039380
 3869  2018_02_06  20_44_41 38681.0     104.039150
 3870  2018_02_06  20_44_51 38691.0     104.039180
 3871  2018_02_06  20_45_01 38701.0     104.039000
 3872  2018_02_06  20_45_11 38711.0     104.039560
 3873  2018_02_06  20_45_21 38721.0     104.039440
 3874  2018_02_06  20_45_31 38731.0     104.039650
 3875  2018_02_06  20_45_41 38741.0     104.039120
 3876  2018_02_06  20_45_51 38751.0     104.038710
 3877  2018_02_06  20_46_01 38761.0     104.039360
 3878  2018_02_06  20_46_11 38771.0     104.039060
 3879  2018_02_06  20_46_21 38781.0     104.038910
 3880  2018_02_06  20_46_31 38791.0     104.039270
 3881  2018_02_06  20_46_41 38801.0     104.039530
 3882  2018_02_06  20_46_51 38811.0     104.038940
 3883  2018_02_06  20_47_01 38821.0     104.039330
 3884  2018_02_06  20_47_11 38831.0     104.039030
 3885  2018_02_06  20_47_21 38841.0     104.038530
 3886  2018_02_06  20_47_31 38851.0     104.039090
 3887  2018_02_06  20_47_41 38861.0     104.039000
 3888  2018_02_06  20_47_51 38871.0     104.039060
 3889  2018_02_06  20_48_01 38881.0     104.039120
 3890  2018_02_06  20_48_11 38891.0     104.039090
 3891  2018_02_06  20_48_21 38901.0     104.038590
 3892  2018_02_06  20_48_31 38911.0     104.038890
 3893  2018_02_06  20_48_41 38921.0     104.038860
 3894  2018_02_06  20_48_51 38931.0     104.039150
 3895  2018_02_06  20_49_01 38941.0     104.038740
 3896  2018_02_06  20_49_11 38951.0     104.038560
 3897  2018_02_06  20_49_21 38961.0     104.038680
 3898  2018_02_06  20_49_31 38971.0     104.038890
 3899  2018_02_06  20_49_41 38981.0     104.038620
 3900  2018_02_06  20_49_51 38991.0     104.038620
 3901  2018_02_06  20_50_01 39001.0     104.039090
 3902  2018_02_06  20_50_11 39011.0     104.038330
 3903  2018_02_06  20_50_21 39021.0     104.038910
 3904  2018_02_06  20_50_31 39031.0     104.038970
 3905  2018_02_06  20_50_41 39041.0     104.038710
 3906  2018_02_06  20_50_51 39051.0     104.038910
 3907  2018_02_06  20_51_01 39061.0     104.038590
 3908  2018_02_06  20_51_11 39071.0     104.038770
 3909  2018_02_06  20_51_21 39081.0     104.038710
 3910  2018_02_06  20_51_31 39091.0     104.038710
 3911  2018_02_06  20_51_41 39101.0     104.038590
 3912  2018_02_06  20_51_51 39111.0     104.038830
 3913  2018_02_06  20_52_01 39121.0     104.038330
 3914  2018_02_06  20_52_11 39131.0     104.038180
 3915  2018_02_06  20_52_21 39141.0     104.038560
 3916  2018_02_06  20_52_31 39151.0     104.038530
 3917  2018_02_06  20_52_41 39161.0     104.038270
 3918  2018_02_06  20_52_51 39171.0     104.038240
 3919  2018_02_06  20_53_01 39181.0     104.038030
 3920  2018_02_06  20_53_11 39191.0     104.038470
 3921  2018_02_06  20_53_21 39201.0     104.038530
 3922  2018_02_06  20_53_31 39211.0     104.038420
 3923  2018_02_06  20_53_41 39221.0     104.037970
 3924  2018_02_06  20_53_51 39231.0     104.038240
 3925  2018_02_06  20_54_01 39241.0     104.038500
 3926  2018_02_06  20_54_11 39251.0     104.038390
 3927  2018_02_06  20_54_21 39261.0     104.038500
 3928  2018_02_06  20_54_31 39271.0     104.038150
 3929  2018_02_06  20_54_41 39281.0     104.038150
 3930  2018_02_06  20_54_51 39291.0     104.038150
 3931  2018_02_06  20_55_01 39301.0     104.038030
 3932  2018_02_06  20_55_11 39311.0     104.038420
 3933  2018_02_06  20_55_21 39321.0     104.038030
 3934  2018_02_06  20_55_31 39331.0     104.038300
 3935  2018_02_06  20_55_41 39341.0     104.038030
 3936  2018_02_06  20_55_51 39351.0     104.038420
 3937  2018_02_06  20_56_01 39361.0     104.038420
 3938  2018_02_06  20_56_11 39371.0     104.038240
 3939  2018_02_06  20_56_21 39381.0     104.037950
 3940  2018_02_06  20_56_31 39391.0     104.038000
 3941  2018_02_06  20_56_41 39401.0     104.038210
 3942  2018_02_06  20_56_51 39411.0     104.038000
 3943  2018_02_06  20_57_01 39421.0     104.038060
 3944  2018_02_06  20_57_11 39431.0     104.038270
 3945  2018_02_06  20_57_21 39441.0     104.038440
 3946  2018_02_06  20_57_31 39451.0     104.038000
 3947  2018_02_06  20_57_41 39461.0     104.037890
 3948  2018_02_06  20_57_51 39471.0     104.038180
 3949  2018_02_06  20_58_01 39481.0     104.037890
 3950  2018_02_06  20_58_11 39491.0     104.038060
 3951  2018_02_06  20_58_21 39501.0     104.037680
 3952  2018_02_06  20_58_31 39511.0     104.038090
 3953  2018_02_06  20_58_41 39521.0     104.037450
 3954  2018_02_06  20_58_51 39531.0     104.037860
 3955  2018_02_06  20_59_01 39541.0     104.037890
 3956  2018_02_06  20_59_11 39551.0     104.037860
 3957  2018_02_06  20_59_21 39561.0     104.037560
 3958  2018_02_06  20_59_31 39571.0     104.037830
 3959  2018_02_06  20_59_41 39581.0     104.037680
 3960  2018_02_06  20_59_51 39591.0     104.037680
 3961  2018_02_06  21_00_01 39601.0     104.037770
 3962  2018_02_06  21_00_11 39611.0     104.037620
 3963  2018_02_06  21_00_21 39621.0     104.037890
 3964  2018_02_06  21_00_31 39631.0     104.038120
 3965  2018_02_06  21_00_41 39641.0     104.037890
 3966  2018_02_06  21_00_51 39651.0     104.037650
 3967  2018_02_06  21_01_01 39661.0     104.037770
 3968  2018_02_06  21_01_11 39671.0     104.037680
 3969  2018_02_06  21_01_21 39681.0     104.038150
 3970  2018_02_06  21_01_31 39691.0     104.038180
 3971  2018_02_06  21_01_41 39701.0     104.037830
 3972  2018_02_06  21_01_51 39711.0     104.038060
 3973  2018_02_06  21_02_01 39721.0     104.037830
 3974  2018_02_06  21_02_11 39731.0     104.038270
 3975  2018_02_06  21_02_21 39741.0     104.037650
 3976  2018_02_06  21_02_31 39751.0     104.038060
 3977  2018_02_06  21_02_41 39761.0     104.037770
 3978  2018_02_06  21_02_51 39771.0     104.038330
 3979  2018_02_06  21_03_01 39781.0     104.037860
 3980  2018_02_06  21_03_11 39791.0     104.037740
 3981  2018_02_06  21_03_21 39801.0     104.038060
 3982  2018_02_06  21_03_31 39811.0     104.038060
 3983  2018_02_06  21_03_41 39821.0     104.038390
 3984  2018_02_06  21_03_51 39831.0     104.037970
 3985  2018_02_06  21_04_01 39841.0     104.037950
 3986  2018_02_06  21_04_11 39851.0     104.038360
 3987  2018_02_06  21_04_21 39861.0     104.038210
 3988  2018_02_06  21_04_31 39871.0     104.038030
 3989  2018_02_06  21_04_41 39881.0     104.038030
 3990  2018_02_06  21_04_51 39891.0     104.038120
 3991  2018_02_06  21_05_01 39901.0     104.037950
 3992  2018_02_06  21_05_11 39911.0     104.037860
 3993  2018_02_06  21_05_21 39921.0     104.037890
 3994  2018_02_06  21_05_31 39931.0     104.037740
 3995  2018_02_06  21_05_41 39941.0     104.037970
 3996  2018_02_06  21_05_51 39951.0     104.037450
 3997  2018_02_06  21_06_01 39961.0     104.037620
