Pt.        Date      Time        RT/s       R/Omiga    
 3358  2018_02_10  02_28_32-52829.0     104.052250
 3359  2018_02_10  02_28_42-52819.0     104.052130
 3360  2018_02_10  02_28_52-52809.0     104.051630
 3361  2018_02_10  02_29_02-52799.0     104.051900
 3362  2018_02_10  02_29_12-52789.0     104.051930
 3363  2018_02_10  02_29_22-52779.0     104.051570
 3364  2018_02_10  02_29_32-52769.0     104.051900
 3365  2018_02_10  02_29_42-52759.0     104.051780
 3366  2018_02_10  02_29_52-52749.0     104.051310
 3367  2018_02_10  02_30_02-52739.0     104.051130
 3368  2018_02_10  02_30_12-52729.0     104.051510
 3369  2018_02_10  02_30_22-52719.0     104.051810
 3370  2018_02_10  02_30_32-52709.0     104.051810
 3371  2018_02_10  02_30_42-52699.0     104.051840
 3372  2018_02_10  02_30_52-52689.0     104.052010
 3373  2018_02_10  02_31_02-52679.0     104.051810
 3374  2018_02_10  02_31_12-52669.0     104.051460
 3375  2018_02_10  02_31_22-52659.0     104.051370
 3376  2018_02_10  02_31_32-52649.0     104.051750
 3377  2018_02_10  02_31_42-52639.0     104.051750
 3378  2018_02_10  02_31_52-52629.0     104.051600
 3379  2018_02_10  02_32_02-52619.0     104.051780
 3380  2018_02_10  02_32_12-52609.0     104.051570
 3381  2018_02_10  02_32_22-52599.0     104.051660
 3382  2018_02_10  02_32_32-52589.0     104.051980
 3383  2018_02_10  02_32_42-52579.0     104.051570
 3384  2018_02_10  02_32_52-52569.0     104.051930
 3385  2018_02_10  02_33_02-52559.0     104.051870
 3386  2018_02_10  02_33_12-52549.0     104.051250
 3387  2018_02_10  02_33_22-52539.0     104.051540
 3388  2018_02_10  02_33_32-52529.0     104.051540
 3389  2018_02_10  02_33_42-52519.0     104.051720
 3390  2018_02_10  02_33_52-52509.0     104.051430
 3391  2018_02_10  02_34_02-52499.0     104.051750
 3392  2018_02_10  02_34_12-52489.0     104.051220
 3393  2018_02_10  02_34_22-52479.0     104.051310
 3394  2018_02_10  02_34_32-52469.0     104.051400
 3395  2018_02_10  02_34_42-52459.0     104.051540
 3396  2018_02_10  02_34_52-52449.0     104.051040
 3397  2018_02_10  02_35_02-52439.0     104.050960
 3398  2018_02_10  02_35_12-52429.0     104.051160
 3399  2018_02_10  02_35_22-52419.0     104.051130
 3400  2018_02_10  02_35_32-52409.0     104.050570
 3401  2018_02_10  02_35_42-52399.0     104.050870
 3402  2018_02_10  02_35_52-52389.0     104.051220
 3403  2018_02_10  02_36_02-52379.0     104.051130
 3404  2018_02_10  02_36_12-52369.0     104.050720
 3405  2018_02_10  02_36_22-52359.0     104.051160
 3406  2018_02_10  02_36_32-52349.0     104.051070
 3407  2018_02_10  02_36_42-52339.0     104.051190
 3408  2018_02_10  02_36_52-52329.0     104.050780
 3409  2018_02_10  02_37_02-52319.0     104.051220
 3410  2018_02_10  02_37_12-52309.0     104.051220
 3411  2018_02_10  02_37_22-52299.0     104.051250
 3412  2018_02_10  02_37_32-52289.0     104.050930
 3413  2018_02_10  02_37_42-52279.0     104.050900
 3414  2018_02_10  02_37_52-52269.0     104.050810
 3415  2018_02_10  02_38_02-52259.0     104.050990
 3416  2018_02_10  02_38_12-52249.0     104.051130
 3417  2018_02_10  02_38_22-52239.0     104.051190
 3418  2018_02_10  02_38_32-52229.0     104.051010
 3419  2018_02_10  02_38_42-52219.0     104.051430
 3420  2018_02_10  02_38_52-52209.0     104.051100
 3421  2018_02_10  02_39_02-52199.0     104.051400
 3422  2018_02_10  02_39_12-52189.0     104.051570
 3423  2018_02_10  02_39_22-52179.0     104.051280
 3424  2018_02_10  02_39_32-52169.0     104.051070
 3425  2018_02_10  02_39_42-52159.0     104.051540
 3426  2018_02_10  02_39_52-52149.0     104.050960
 3427  2018_02_10  02_40_02-52139.0     104.051400
 3428  2018_02_10  02_40_12-52129.0     104.051160
 3429  2018_02_10  02_40_22-52119.0     104.051190
 3430  2018_02_10  02_40_32-52109.0     104.051280
 3431  2018_02_10  02_40_42-52099.0     104.050960
 3432  2018_02_10  02_40_52-52089.0     104.051250
 3433  2018_02_10  02_41_02-52079.0     104.050960
 3434  2018_02_10  02_41_12-52069.0     104.051370
 3435  2018_02_10  02_41_22-52059.0     104.050960
 3436  2018_02_10  02_41_32-52049.0     104.051460
 3437  2018_02_10  02_41_42-52039.0     104.051010
 3438  2018_02_10  02_41_52-52029.0     104.051280
 3439  2018_02_10  02_42_02-52019.0     104.051130
 3440  2018_02_10  02_42_12-52009.0     104.051160
 3441  2018_02_10  02_42_22-51999.0     104.050780
 3442  2018_02_10  02_42_32-51989.0     104.050930
 3443  2018_02_10  02_42_42-51979.0     104.051100
 3444  2018_02_10  02_42_52-51969.0     104.051510
 3445  2018_02_10  02_43_02-51959.0     104.051430
 3446  2018_02_10  02_43_12-51949.0     104.051400
 3447  2018_02_10  02_43_22-51939.0     104.051070
 3448  2018_02_10  02_43_32-51929.0     104.051400
 3449  2018_02_10  02_43_42-51919.0     104.051460
 3450  2018_02_10  02_43_52-51909.0     104.051190
 3451  2018_02_10  02_44_02-51899.0     104.050840
 3452  2018_02_10  02_44_12-51889.0     104.051310
 3453  2018_02_10  02_44_22-51879.0     104.051540
 3454  2018_02_10  02_44_32-51869.0     104.051630
 3455  2018_02_10  02_44_42-51859.0     104.051310
 3456  2018_02_10  02_44_52-51849.0     104.051250
 3457  2018_02_10  02_45_02-51839.0     104.051040
 3458  2018_02_10  02_45_12-51829.0     104.051280
 3459  2018_02_10  02_45_22-51819.0     104.051690
 3460  2018_02_10  02_45_32-51809.0     104.051160
 3461  2018_02_10  02_45_42-51799.0     104.051340
 3462  2018_02_10  02_45_52-51789.0     104.051220
 3463  2018_02_10  02_46_02-51779.0     104.051310
 3464  2018_02_10  02_46_12-51769.0     104.051400
 3465  2018_02_10  02_46_22-51759.0     104.051130
 3466  2018_02_10  02_46_32-51749.0     104.050630
 3467  2018_02_10  02_46_42-51739.0     104.051220
 3468  2018_02_10  02_46_52-51729.0     104.051310
 3469  2018_02_10  02_47_02-51719.0     104.051310
 3470  2018_02_10  02_47_12-51709.0     104.051040
 3471  2018_02_10  02_47_22-51699.0     104.051130
 3472  2018_02_10  02_47_32-51689.0     104.051250
 3473  2018_02_10  02_47_42-51679.0     104.051040
 3474  2018_02_10  02_47_52-51669.0     104.051130
 3475  2018_02_10  02_48_02-51659.0     104.051370
 3476  2018_02_10  02_48_12-51649.0     104.050810
 3477  2018_02_10  02_48_22-51639.0     104.051190
 3478  2018_02_10  02_48_32-51629.0     104.050990
 3479  2018_02_10  02_48_42-51619.0     104.050750
 3480  2018_02_10  02_48_52-51609.0     104.051340
 3481  2018_02_10  02_49_02-51599.0     104.051280
 3482  2018_02_10  02_49_12-51589.0     104.051340
 3483  2018_02_10  02_49_22-51579.0     104.051480
 3484  2018_02_10  02_49_32-51569.0     104.051130
 3485  2018_02_10  02_49_42-51559.0     104.050780
 3486  2018_02_10  02_49_52-51549.0     104.050720
 3487  2018_02_10  02_50_02-51539.0     104.051370
 3488  2018_02_10  02_50_12-51529.0     104.050840
 3489  2018_02_10  02_50_22-51519.0     104.050960
 3490  2018_02_10  02_50_32-51509.0     104.050930
 3491  2018_02_10  02_50_42-51499.0     104.051040
 3492  2018_02_10  02_50_52-51489.0     104.051040
 3493  2018_02_10  02_51_02-51479.0     104.051040
 3494  2018_02_10  02_51_12-51469.0     104.051190
 3495  2018_02_10  02_51_22-51459.0     104.051280
 3496  2018_02_10  02_51_32-51449.0     104.050750
 3497  2018_02_10  02_51_42-51439.0     104.051430
 3498  2018_02_10  02_51_52-51429.0     104.050900
 3499  2018_02_10  02_52_02-51419.0     104.050990
 3500  2018_02_10  02_52_12-51409.0     104.050960
 3501  2018_02_10  02_52_22-51399.0     104.051100
 3502  2018_02_10  02_52_32-51389.0     104.051040
 3503  2018_02_10  02_52_42-51379.0     104.050750
 3504  2018_02_10  02_52_52-51369.0     104.050600
 3505  2018_02_10  02_53_02-51359.0     104.050690
 3506  2018_02_10  02_53_12-51349.0     104.051160
 3507  2018_02_10  02_53_22-51339.0     104.050930
 3508  2018_02_10  02_53_32-51329.0     104.050630
 3509  2018_02_10  02_53_42-51319.0     104.050690
 3510  2018_02_10  02_53_52-51309.0     104.050990
 3511  2018_02_10  02_54_02-51299.0     104.050520
 3512  2018_02_10  02_54_12-51289.0     104.050600
 3513  2018_02_10  02_54_22-51279.0     104.050690
 3514  2018_02_10  02_54_32-51269.0     104.050600
 3515  2018_02_10  02_54_42-51259.0     104.050630
 3516  2018_02_10  02_54_52-51249.0     104.051100
 3517  2018_02_10  02_55_02-51239.0     104.050600
 3518  2018_02_10  02_55_12-51229.0     104.050900
 3519  2018_02_10  02_55_22-51219.0     104.050960
 3520  2018_02_10  02_55_32-51209.0     104.051100
 3521  2018_02_10  02_55_42-51199.0     104.051070
 3522  2018_02_10  02_55_52-51189.0     104.051010
 3523  2018_02_10  02_56_02-51179.0     104.050870
 3524  2018_02_10  02_56_12-51169.0     104.051340
 3525  2018_02_10  02_56_22-51159.0     104.051100
 3526  2018_02_10  02_56_32-51149.0     104.051370
 3527  2018_02_10  02_56_42-51139.0     104.051460
 3528  2018_02_10  02_56_52-51129.0     104.051510
 3529  2018_02_10  02_57_02-51119.0     104.051160
 3530  2018_02_10  02_57_12-51109.0     104.051220
 3531  2018_02_10  02_57_22-51099.0     104.051660
 3532  2018_02_10  02_57_32-51089.0     104.051540
 3533  2018_02_10  02_57_42-51079.0     104.051950
 3534  2018_02_10  02_57_52-51069.0     104.051780
 3535  2018_02_10  02_58_02-51059.0     104.052100
 3536  2018_02_10  02_58_12-51049.0     104.052040
 3537  2018_02_10  02_58_22-51039.0     104.052010
 3538  2018_02_10  02_58_32-51029.0     104.052040
 3539  2018_02_10  02_58_42-51019.0     104.051840
 3540  2018_02_10  02_58_52-51009.0     104.052010
 3541  2018_02_10  02_59_02-50999.0     104.052100
 3542  2018_02_10  02_59_12-50989.0     104.052130
 3543  2018_02_10  02_59_22-50979.0     104.051950
 3544  2018_02_10  02_59_32-50969.0     104.052280
 3545  2018_02_10  02_59_42-50959.0     104.052510
 3546  2018_02_10  02_59_52-50949.0     104.052370
 3547  2018_02_10  03_00_02-50939.0     104.052190
 3548  2018_02_10  03_00_12-50929.0     104.052630
 3549  2018_02_10  03_00_22-50919.0     104.052310
 3550  2018_02_10  03_00_32-50909.0     104.051980
 3551  2018_02_10  03_00_42-50899.0     104.052070
 3552  2018_02_10  03_00_52-50889.0     104.052250
 3553  2018_02_10  03_01_02-50879.0     104.052040
 3554  2018_02_10  03_01_12-50869.0     104.052100
 3555  2018_02_10  03_01_22-50859.0     104.052450
 3556  2018_02_10  03_01_32-50849.0     104.051980
 3557  2018_02_10  03_01_42-50839.0     104.051840
 3558  2018_02_10  03_01_52-50829.0     104.052370
 3559  2018_02_10  03_02_02-50819.0     104.052250
 3560  2018_02_10  03_02_12-50809.0     104.052420
 3561  2018_02_10  03_02_22-50799.0     104.052280
 3562  2018_02_10  03_02_32-50789.0     104.052010
 3563  2018_02_10  03_02_42-50779.0     104.051660
 3564  2018_02_10  03_02_52-50769.0     104.052100
 3565  2018_02_10  03_03_02-50759.0     104.052280
 3566  2018_02_10  03_03_12-50749.0     104.051930
 3567  2018_02_10  03_03_22-50739.0     104.051600
 3568  2018_02_10  03_03_32-50729.0     104.051540
 3569  2018_02_10  03_03_42-50719.0     104.052040
 3570  2018_02_10  03_03_52-50709.0     104.052370
 3571  2018_02_10  03_04_02-50699.0     104.051750
 3572  2018_02_10  03_04_12-50689.0     104.052070
 3573  2018_02_10  03_04_22-50679.0     104.051750
 3574  2018_02_10  03_04_32-50669.0     104.051600
 3575  2018_02_10  03_04_42-50659.0     104.051870
 3576  2018_02_10  03_04_52-50649.0     104.051750
 3577  2018_02_10  03_05_02-50639.0     104.051690
 3578  2018_02_10  03_05_12-50629.0     104.051690
 3579  2018_02_10  03_05_22-50619.0     104.052040
 3580  2018_02_10  03_05_32-50609.0     104.051220
 3581  2018_02_10  03_05_42-50599.0     104.051840
 3582  2018_02_10  03_05_52-50589.0     104.051630
 3583  2018_02_10  03_06_02-50579.0     104.051540
 3584  2018_02_10  03_06_12-50569.0     104.051980
 3585  2018_02_10  03_06_22-50559.0     104.051510
 3586  2018_02_10  03_06_32-50549.0     104.051950
 3587  2018_02_10  03_06_42-50539.0     104.051720
 3588  2018_02_10  03_06_52-50529.0     104.051510
 3589  2018_02_10  03_07_02-50519.0     104.051400
 3590  2018_02_10  03_07_12-50509.0     104.051480
 3591  2018_02_10  03_07_22-50499.0     104.051870
 3592  2018_02_10  03_07_32-50489.0     104.051430
 3593  2018_02_10  03_07_42-50479.0     104.051250
 3594  2018_02_10  03_07_52-50469.0     104.051220
 3595  2018_02_10  03_08_02-50459.0     104.051280
 3596  2018_02_10  03_08_12-50449.0     104.051540
 3597  2018_02_10  03_08_22-50439.0     104.051630
 3598  2018_02_10  03_08_32-50429.0     104.051460
 3599  2018_02_10  03_08_42-50419.0     104.051310
 3600  2018_02_10  03_08_52-50409.0     104.051280
 3601  2018_02_10  03_09_02-50399.0     104.051220
 3602  2018_02_10  03_09_12-50389.0     104.051480
 3603  2018_02_10  03_09_22-50379.0     104.051540
 3604  2018_02_10  03_09_32-50369.0     104.051630
 3605  2018_02_10  03_09_42-50359.0     104.051100
 3606  2018_02_10  03_09_52-50349.0     104.050900
 3607  2018_02_10  03_10_02-50339.0     104.051310
 3608  2018_02_10  03_10_12-50329.0     104.051220
 3609  2018_02_10  03_10_22-50319.0     104.051660
 3610  2018_02_10  03_10_32-50309.0     104.051430
 3611  2018_02_10  03_10_42-50299.0     104.051460
 3612  2018_02_10  03_10_52-50289.0     104.051600
 3613  2018_02_10  03_11_02-50279.0     104.051540
 3614  2018_02_10  03_11_12-50269.0     104.051510
 3615  2018_02_10  03_11_22-50259.0     104.051100
 3616  2018_02_10  03_11_32-50249.0     104.051400
 3617  2018_02_10  03_11_42-50239.0     104.051220
 3618  2018_02_10  03_11_52-50229.0     104.051570
 3619  2018_02_10  03_12_02-50219.0     104.051280
 3620  2018_02_10  03_12_12-50209.0     104.051130
 3621  2018_02_10  03_12_22-50199.0     104.051310
 3622  2018_02_10  03_12_32-50189.0     104.051310
 3623  2018_02_10  03_12_42-50179.0     104.051720
 3624  2018_02_10  03_12_52-50169.0     104.051510
 3625  2018_02_10  03_13_02-50159.0     104.051630
 3626  2018_02_10  03_13_12-50149.0     104.051220
 3627  2018_02_10  03_13_22-50139.0     104.051070
 3628  2018_02_10  03_13_32-50129.0     104.051160
 3629  2018_02_10  03_13_42-50119.0     104.051430
 3630  2018_02_10  03_13_52-50109.0     104.051310
 3631  2018_02_10  03_14_02-50099.0     104.051190
 3632  2018_02_10  03_14_12-50089.0     104.051630
 3633  2018_02_10  03_14_22-50079.0     104.051190
 3634  2018_02_10  03_14_32-50069.0     104.051480
 3635  2018_02_10  03_14_42-50059.0     104.051400
 3636  2018_02_10  03_14_52-50049.0     104.051510
 3637  2018_02_10  03_15_02-50039.0     104.051510
 3638  2018_02_10  03_15_12-50029.0     104.051400
 3639  2018_02_10  03_15_22-50019.0     104.051430
 3640  2018_02_10  03_15_32-50009.0     104.051340
 3641  2018_02_10  03_15_42-49999.0     104.051250
 3642  2018_02_10  03_15_52-49989.0     104.051460
 3643  2018_02_10  03_16_02-49979.0     104.051690
 3644  2018_02_10  03_16_12-49969.0     104.051810
 3645  2018_02_10  03_16_22-49959.0     104.051160
 3646  2018_02_10  03_16_32-49949.0     104.051220
 3647  2018_02_10  03_16_42-49939.0     104.051950
 3648  2018_02_10  03_16_52-49929.0     104.051400
 3649  2018_02_10  03_17_02-49919.0     104.051780
 3650  2018_02_10  03_17_12-49909.0     104.051600
 3651  2018_02_10  03_17_22-49899.0     104.051280
 3652  2018_02_10  03_17_32-49889.0     104.051870
 3653  2018_02_10  03_17_42-49879.0     104.051930
 3654  2018_02_10  03_17_52-49869.0     104.051950
 3655  2018_02_10  03_18_02-49859.0     104.051930
 3656  2018_02_10  03_18_12-49849.0     104.051870
 3657  2018_02_10  03_18_22-49839.0     104.051540
 3658  2018_02_10  03_18_32-49829.0     104.051980
 3659  2018_02_10  03_18_42-49819.0     104.051780
 3660  2018_02_10  03_18_52-49809.0     104.052250
 3661  2018_02_10  03_19_02-49799.0     104.051690
 3662  2018_02_10  03_19_12-49789.0     104.051540
 3663  2018_02_10  03_19_22-49779.0     104.052280
 3664  2018_02_10  03_19_32-49769.0     104.052010
 3665  2018_02_10  03_19_42-49759.0     104.051780
 3666  2018_02_10  03_19_52-49749.0     104.052220
 3667  2018_02_10  03_20_02-49739.0     104.052340
 3668  2018_02_10  03_20_12-49729.0     104.051980
 3669  2018_02_10  03_20_22-49719.0     104.052190
 3670  2018_02_10  03_20_32-49709.0     104.051870
 3671  2018_02_10  03_20_42-49699.0     104.052340
 3672  2018_02_10  03_20_52-49689.0     104.051950
 3673  2018_02_10  03_21_02-49679.0     104.052280
 3674  2018_02_10  03_21_12-49669.0     104.052040
 3675  2018_02_10  03_21_22-49659.0     104.052250
 3676  2018_02_10  03_21_32-49649.0     104.052570
 3677  2018_02_10  03_21_42-49639.0     104.051930
 3678  2018_02_10  03_21_52-49629.0     104.052160
 3679  2018_02_10  03_22_02-49619.0     104.052280
 3680  2018_02_10  03_22_12-49609.0     104.052220
 3681  2018_02_10  03_22_22-49599.0     104.052370
 3682  2018_02_10  03_22_32-49589.0     104.052220
 3683  2018_02_10  03_22_42-49579.0     104.052510
 3684  2018_02_10  03_22_52-49569.0     104.052280
 3685  2018_02_10  03_23_02-49559.0     104.052280
 3686  2018_02_10  03_23_12-49549.0     104.052370
 3687  2018_02_10  03_23_22-49539.0     104.052280
 3688  2018_02_10  03_23_32-49529.0     104.052370
 3689  2018_02_10  03_23_42-49519.0     104.052250
 3690  2018_02_10  03_23_52-49509.0     104.052250
 3691  2018_02_10  03_24_02-49499.0     104.052420
 3692  2018_02_10  03_24_12-49489.0     104.051900
 3693  2018_02_10  03_24_22-49479.0     104.052480
 3694  2018_02_10  03_24_32-49469.0     104.051930
 3695  2018_02_10  03_24_42-49459.0     104.052280
 3696  2018_02_10  03_24_52-49449.0     104.052190
 3697  2018_02_10  03_25_02-49439.0     104.052340
 3698  2018_02_10  03_25_12-49429.0     104.052130
 3699  2018_02_10  03_25_22-49419.0     104.052450
 3700  2018_02_10  03_25_32-49409.0     104.052370
 3701  2018_02_10  03_25_42-49399.0     104.052160
 3702  2018_02_10  03_25_52-49389.0     104.052250
 3703  2018_02_10  03_26_02-49379.0     104.052190
 3704  2018_02_10  03_26_12-49369.0     104.052420
 3705  2018_02_10  03_26_22-49359.0     104.052480
 3706  2018_02_10  03_26_32-49349.0     104.052370
