Pt.        Date      Time        RT/s       R/Omiga    
 6326  2018_03_03  02_06_38-23150.0     109.329620
 6327  2018_03_03  02_06_48-23140.0     109.329060
 6328  2018_03_03  02_06_58-23130.0     109.329000
 6329  2018_03_03  02_07_08-23120.0     109.328530
 6330  2018_03_03  02_07_18-23110.0     109.328000
 6331  2018_03_03  02_07_28-23100.0     109.327590
 6332  2018_03_03  02_07_38-23090.0     109.327560
 6333  2018_03_03  02_07_48-23080.0     109.326650
 6334  2018_03_03  02_07_58-23070.0     109.326500
 6335  2018_03_03  02_08_08-23060.0     109.326180
 6336  2018_03_03  02_08_18-23050.0     109.325620
 6337  2018_03_03  02_08_28-23040.0     109.325590
 6338  2018_03_03  02_08_38-23030.0     109.324920
 6339  2018_03_03  02_08_48-23020.0     109.324740
 6340  2018_03_03  02_08_58-23010.0     109.323890
 6341  2018_03_03  02_09_08-23000.0     109.324270
 6342  2018_03_03  02_09_18-22990.0     109.323210
 6343  2018_03_03  02_09_28-22980.0     109.322660
 6344  2018_03_03  02_09_38-22970.0     109.322330
 6345  2018_03_03  02_09_48-22960.0     109.322390
 6346  2018_03_03  02_09_58-22950.0     109.321980
 6347  2018_03_03  02_10_08-22940.0     109.321070
 6348  2018_03_03  02_10_18-22930.0     109.320420
 6349  2018_03_03  02_10_28-22920.0     109.320540
 6350  2018_03_03  02_10_38-22910.0     109.320750
 6351  2018_03_03  02_10_48-22900.0     109.319630
 6352  2018_03_03  02_10_58-22890.0     109.319540
 6353  2018_03_03  02_11_08-22880.0     109.319040
 6354  2018_03_03  02_11_18-22870.0     109.318720
 6355  2018_03_03  02_11_28-22860.0     109.318370
 6356  2018_03_03  02_11_38-22850.0     109.317630
 6357  2018_03_03  02_11_48-22840.0     109.317190
 6358  2018_03_03  02_11_58-22830.0     109.316840
 6359  2018_03_03  02_12_08-22820.0     109.316550
 6360  2018_03_03  02_12_18-22810.0     109.315840
 6361  2018_03_03  02_12_28-22800.0     109.315690
 6362  2018_03_03  02_12_38-22790.0     109.315310
 6363  2018_03_03  02_12_48-22780.0     109.314580
 6364  2018_03_03  02_12_58-22770.0     109.314430
 6365  2018_03_03  02_13_08-22760.0     109.314140
 6366  2018_03_03  02_13_18-22750.0     109.313550
 6367  2018_03_03  02_13_28-22740.0     109.313350
 6368  2018_03_03  02_13_38-22730.0     109.312850
 6369  2018_03_03  02_13_48-22720.0     109.312460
 6370  2018_03_03  02_13_58-22710.0     109.311910
 6371  2018_03_03  02_14_08-22700.0     109.311610
 6372  2018_03_03  02_14_18-22690.0     109.311200
 6373  2018_03_03  02_14_28-22680.0     109.311050
 6374  2018_03_03  02_14_38-22670.0     109.310670
 6375  2018_03_03  02_14_48-22660.0     109.310110
 6376  2018_03_03  02_14_58-22650.0     109.309940
 6377  2018_03_03  02_15_08-22640.0     109.309440
 6378  2018_03_03  02_15_18-22630.0     109.309090
 6379  2018_03_03  02_15_28-22620.0     109.309000
 6380  2018_03_03  02_15_38-22610.0     109.308620
 6381  2018_03_03  02_15_48-22600.0     109.307270
 6382  2018_03_03  02_15_58-22590.0     109.307210
 6383  2018_03_03  02_16_08-22580.0     109.307090
 6384  2018_03_03  02_16_18-22570.0     109.307150
 6385  2018_03_03  02_16_28-22560.0     109.306120
 6386  2018_03_03  02_16_38-22550.0     109.305970
 6387  2018_03_03  02_16_48-22540.0     109.305830
 6388  2018_03_03  02_16_58-22530.0     109.304770
 6389  2018_03_03  02_17_08-22520.0     109.304680
 6390  2018_03_03  02_17_18-22510.0     109.304300
 6391  2018_03_03  02_17_28-22500.0     109.303920
 6392  2018_03_03  02_17_38-22490.0     109.303710
 6393  2018_03_03  02_17_48-22480.0     109.303070
 6394  2018_03_03  02_17_58-22470.0     109.303100
 6395  2018_03_03  02_18_08-22460.0     109.301830
 6396  2018_03_03  02_18_18-22450.0     109.302100
 6397  2018_03_03  02_18_28-22440.0     109.301740
 6398  2018_03_03  02_18_38-22430.0     109.301270
 6399  2018_03_03  02_18_48-22420.0     109.300920
 6400  2018_03_03  02_18_58-22410.0     109.300310
 6401  2018_03_03  02_19_08-22400.0     109.299600
 6402  2018_03_03  02_19_18-22390.0     109.299250
 6403  2018_03_03  02_19_28-22380.0     109.299250
 6404  2018_03_03  02_19_38-22370.0     109.299160
 6405  2018_03_03  02_19_48-22360.0     109.298370
 6406  2018_03_03  02_19_58-22350.0     109.297810
 6407  2018_03_03  02_20_08-22340.0     109.297720
 6408  2018_03_03  02_20_18-22330.0     109.296990
 6409  2018_03_03  02_20_28-22320.0     109.297190
 6410  2018_03_03  02_20_38-22310.0     109.296720
 6411  2018_03_03  02_20_48-22300.0     109.296220
 6412  2018_03_03  02_20_58-22290.0     109.295610
 6413  2018_03_03  02_21_08-22280.0     109.295250
 6414  2018_03_03  02_21_18-22270.0     109.295110
 6415  2018_03_03  02_21_28-22260.0     109.294460
 6416  2018_03_03  02_21_38-22250.0     109.294140
 6417  2018_03_03  02_21_48-22240.0     109.293610
 6418  2018_03_03  02_21_58-22230.0     109.293170
 6419  2018_03_03  02_22_08-22220.0     109.292900
 6420  2018_03_03  02_22_18-22210.0     109.292410
 6421  2018_03_03  02_22_28-22200.0     109.292430
 6422  2018_03_03  02_22_38-22190.0     109.291790
 6423  2018_03_03  02_22_48-22180.0     109.291440
 6424  2018_03_03  02_22_58-22170.0     109.291140
 6425  2018_03_03  02_23_08-22160.0     109.290730
 6426  2018_03_03  02_23_18-22150.0     109.290200
 6427  2018_03_03  02_23_28-22140.0     109.290030
 6428  2018_03_03  02_23_38-22130.0     109.289030
 6429  2018_03_03  02_23_48-22120.0     109.288880
 6430  2018_03_03  02_23_58-22110.0     109.289030
 6431  2018_03_03  02_24_08-22100.0     109.288410
 6432  2018_03_03  02_24_18-22090.0     109.287970
 6433  2018_03_03  02_24_28-22080.0     109.287740
 6434  2018_03_03  02_24_38-22070.0     109.286800
 6435  2018_03_03  02_24_48-22060.0     109.287210
 6436  2018_03_03  02_24_58-22050.0     109.286300
 6437  2018_03_03  02_25_08-22040.0     109.286210
 6438  2018_03_03  02_25_18-22030.0     109.285830
 6439  2018_03_03  02_25_28-22020.0     109.285030
 6440  2018_03_03  02_25_38-22010.0     109.284740
 6441  2018_03_03  02_25_48-22000.0     109.284480
 6442  2018_03_03  02_25_58-21990.0     109.283860
 6443  2018_03_03  02_26_08-21980.0     109.283480
 6444  2018_03_03  02_26_18-21970.0     109.283210
 6445  2018_03_03  02_26_28-21960.0     109.282630
 6446  2018_03_03  02_26_38-21950.0     109.282680
 6447  2018_03_03  02_26_48-21940.0     109.282100
 6448  2018_03_03  02_26_58-21930.0     109.281330
 6449  2018_03_03  02_27_08-21920.0     109.281450
 6450  2018_03_03  02_27_18-21910.0     109.280750
 6451  2018_03_03  02_27_28-21900.0     109.280570
 6452  2018_03_03  02_27_38-21890.0     109.280330
 6453  2018_03_03  02_27_48-21880.0     109.279750
 6454  2018_03_03  02_27_58-21870.0     109.279220
 6455  2018_03_03  02_28_08-21860.0     109.279130
 6456  2018_03_03  02_28_18-21850.0     109.278480
 6457  2018_03_03  02_28_28-21840.0     109.278540
 6458  2018_03_03  02_28_38-21830.0     109.278160
 6459  2018_03_03  02_28_48-21820.0     109.277780
 6460  2018_03_03  02_28_58-21810.0     109.277050
 6461  2018_03_03  02_29_08-21800.0     109.276690
 6462  2018_03_03  02_29_18-21790.0     109.276490
 6463  2018_03_03  02_29_28-21780.0     109.275990
 6464  2018_03_03  02_29_38-21770.0     109.275810
 6465  2018_03_03  02_29_48-21760.0     109.275220
 6466  2018_03_03  02_29_58-21750.0     109.275050
 6467  2018_03_03  02_30_08-21740.0     109.273990
 6468  2018_03_03  02_30_18-21730.0     109.273900
 6469  2018_03_03  02_30_28-21720.0     109.273640
 6470  2018_03_03  02_30_38-21710.0     109.273640
 6471  2018_03_03  02_30_48-21700.0     109.272990
 6472  2018_03_03  02_30_58-21690.0     109.272350
 6473  2018_03_03  02_31_08-21680.0     109.272110
 6474  2018_03_03  02_31_18-21670.0     109.272490
 6475  2018_03_03  02_31_28-21660.0     109.271640
 6476  2018_03_03  02_31_38-21650.0     109.270730
 6477  2018_03_03  02_31_48-21640.0     109.270760
 6478  2018_03_03  02_31_58-21630.0     109.270320
 6479  2018_03_03  02_32_08-21620.0     109.270290
 6480  2018_03_03  02_32_18-21610.0     109.269530
 6481  2018_03_03  02_32_28-21600.0     109.269030
 6482  2018_03_03  02_32_38-21590.0     109.268760
 6483  2018_03_03  02_32_48-21580.0     109.268700
 6484  2018_03_03  02_32_58-21570.0     109.268090
 6485  2018_03_03  02_33_08-21560.0     109.267710
 6486  2018_03_03  02_33_18-21550.0     109.267530
 6487  2018_03_03  02_33_28-21540.0     109.266850
 6488  2018_03_03  02_33_38-21530.0     109.266880
 6489  2018_03_03  02_33_48-21520.0     109.266440
 6490  2018_03_03  02_33_58-21510.0     109.265770
 6491  2018_03_03  02_34_08-21500.0     109.265470
 6492  2018_03_03  02_34_18-21490.0     109.265530
 6493  2018_03_03  02_34_28-21480.0     109.264680
 6494  2018_03_03  02_34_38-21470.0     109.264530
 6495  2018_03_03  02_34_48-21460.0     109.263540
 6496  2018_03_03  02_34_58-21450.0     109.263680
 6497  2018_03_03  02_35_08-21440.0     109.263390
 6498  2018_03_03  02_35_18-21430.0     109.262980
 6499  2018_03_03  02_35_28-21420.0     109.262300
 6500  2018_03_03  02_35_38-21410.0     109.262360
 6501  2018_03_03  02_35_48-21400.0     109.262070
 6502  2018_03_03  02_35_58-21390.0     109.261190
 6503  2018_03_03  02_36_08-21380.0     109.260690
 6504  2018_03_03  02_36_18-21370.0     109.260250
 6505  2018_03_03  02_36_28-21360.0     109.260360
 6506  2018_03_03  02_36_38-21350.0     109.259750
 6507  2018_03_03  02_36_48-21340.0     109.259630
 6508  2018_03_03  02_36_58-21330.0     109.259250
 6509  2018_03_03  02_37_08-21320.0     109.258660
 6510  2018_03_03  02_37_18-21310.0     109.258510
 6511  2018_03_03  02_37_28-21300.0     109.257570
 6512  2018_03_03  02_37_38-21290.0     109.257690
 6513  2018_03_03  02_37_48-21280.0     109.257370
 6514  2018_03_03  02_37_58-21270.0     109.257130
 6515  2018_03_03  02_38_08-21260.0     109.256460
 6516  2018_03_03  02_38_18-21250.0     109.256250
 6517  2018_03_03  02_38_28-21240.0     109.255610
 6518  2018_03_03  02_38_38-21230.0     109.255640
 6519  2018_03_03  02_38_48-21220.0     109.254780
 6520  2018_03_03  02_38_58-21210.0     109.254610
 6521  2018_03_03  02_39_08-21200.0     109.254730
 6522  2018_03_03  02_39_18-21190.0     109.253990
 6523  2018_03_03  02_39_28-21180.0     109.253520
 6524  2018_03_03  02_39_38-21170.0     109.252960
 6525  2018_03_03  02_39_48-21160.0     109.252520
 6526  2018_03_03  02_39_58-21150.0     109.252110
 6527  2018_03_03  02_40_08-21140.0     109.251960
 6528  2018_03_03  02_40_18-21130.0     109.251670
 6529  2018_03_03  02_40_28-21120.0     109.251380
 6530  2018_03_03  02_40_38-21110.0     109.250850
 6531  2018_03_03  02_40_48-21100.0     109.250530
 6532  2018_03_03  02_40_58-21090.0     109.250060
 6533  2018_03_03  02_41_08-21080.0     109.249760
 6534  2018_03_03  02_41_18-21070.0     109.249410
 6535  2018_03_03  02_41_28-21060.0     109.248680
 6536  2018_03_03  02_41_38-21050.0     109.248680
 6537  2018_03_03  02_41_48-21040.0     109.248210
 6538  2018_03_03  02_41_58-21030.0     109.248150
 6539  2018_03_03  02_42_08-21020.0     109.248030
 6540  2018_03_03  02_42_18-21010.0     109.247350
 6541  2018_03_03  02_42_28-21000.0     109.247120
 6542  2018_03_03  02_42_38-20990.0     109.246380
 6543  2018_03_03  02_42_48-20980.0     109.246090
 6544  2018_03_03  02_42_58-20970.0     109.245360
 6545  2018_03_03  02_43_08-20960.0     109.245620
 6546  2018_03_03  02_43_18-20950.0     109.244970
 6547  2018_03_03  02_43_28-20940.0     109.244360
 6548  2018_03_03  02_43_38-20930.0     109.244590
 6549  2018_03_03  02_43_48-20920.0     109.243950
 6550  2018_03_03  02_43_58-20910.0     109.243570
 6551  2018_03_03  02_44_08-20900.0     109.243100
 6552  2018_03_03  02_44_18-20890.0     109.242710
 6553  2018_03_03  02_44_28-20880.0     109.242600
 6554  2018_03_03  02_44_38-20870.0     109.242130
 6555  2018_03_03  02_44_48-20860.0     109.241770
 6556  2018_03_03  02_44_58-20850.0     109.241740
 6557  2018_03_03  02_45_08-20840.0     109.241100
 6558  2018_03_03  02_45_18-20830.0     109.240330
 6559  2018_03_03  02_45_28-20820.0     109.240070
 6560  2018_03_03  02_45_38-20810.0     109.239720
 6561  2018_03_03  02_45_48-20800.0     109.239370
 6562  2018_03_03  02_45_58-20790.0     109.239040
 6563  2018_03_03  02_46_08-20780.0     109.239310
 6564  2018_03_03  02_46_18-20770.0     109.238540
 6565  2018_03_03  02_46_28-20760.0     109.237810
 6566  2018_03_03  02_46_38-20750.0     109.237600
 6567  2018_03_03  02_46_48-20740.0     109.237280
 6568  2018_03_03  02_46_58-20730.0     109.236990
 6569  2018_03_03  02_47_08-20720.0     109.236430
 6570  2018_03_03  02_47_18-20710.0     109.236160
 6571  2018_03_03  02_47_28-20700.0     109.235610
 6572  2018_03_03  02_47_38-20690.0     109.235870
 6573  2018_03_03  02_47_48-20680.0     109.234990
 6574  2018_03_03  02_47_58-20670.0     109.234490
 6575  2018_03_03  02_48_08-20660.0     109.234490
 6576  2018_03_03  02_48_18-20650.0     109.233930
 6577  2018_03_03  02_48_28-20640.0     109.233960
 6578  2018_03_03  02_48_38-20630.0     109.233230
 6579  2018_03_03  02_48_48-20620.0     109.233050
 6580  2018_03_03  02_48_58-20610.0     109.232140
 6581  2018_03_03  02_49_08-20600.0     109.232640
 6582  2018_03_03  02_49_18-20590.0     109.231320
 6583  2018_03_03  02_49_28-20580.0     109.230910
 6584  2018_03_03  02_49_38-20570.0     109.230760
 6585  2018_03_03  02_49_48-20560.0     109.230640
 6586  2018_03_03  02_49_58-20550.0     109.229910
 6587  2018_03_03  02_50_08-20540.0     109.229700
 6588  2018_03_03  02_50_18-20530.0     109.229560
 6589  2018_03_03  02_50_28-20520.0     109.228910
 6590  2018_03_03  02_50_38-20510.0     109.228850
 6591  2018_03_03  02_50_48-20500.0     109.228910
 6592  2018_03_03  02_50_58-20490.0     109.227680
 6593  2018_03_03  02_51_08-20480.0     109.227880
 6594  2018_03_03  02_51_18-20470.0     109.227120
 6595  2018_03_03  02_51_28-20460.0     109.227030
 6596  2018_03_03  02_51_38-20450.0     109.226270
 6597  2018_03_03  02_51_48-20440.0     109.226210
 6598  2018_03_03  02_51_58-20430.0     109.225590
 6599  2018_03_03  02_52_08-20420.0     109.225740
 6600  2018_03_03  02_52_18-20410.0     109.225470
 6601  2018_03_03  02_52_28-20400.0     109.225150
 6602  2018_03_03  02_52_38-20390.0     109.224330
 6603  2018_03_03  02_52_48-20380.0     109.224180
 6604  2018_03_03  02_52_58-20370.0     109.223800
 6605  2018_03_03  02_53_08-20360.0     109.223330
 6606  2018_03_03  02_53_18-20350.0     109.222600
 6607  2018_03_03  02_53_28-20340.0     109.222740
 6608  2018_03_03  02_53_38-20330.0     109.222180
 6609  2018_03_03  02_53_48-20320.0     109.221710
 6610  2018_03_03  02_53_58-20310.0     109.221220
 6611  2018_03_03  02_54_08-20300.0     109.220980
 6612  2018_03_03  02_54_18-20290.0     109.221390
 6613  2018_03_03  02_54_28-20280.0     109.220660
 6614  2018_03_03  02_54_38-20270.0     109.220390
 6615  2018_03_03  02_54_48-20260.0     109.219540
 6616  2018_03_03  02_54_58-20250.0     109.219600
 6617  2018_03_03  02_55_08-20240.0     109.219190
 6618  2018_03_03  02_55_18-20230.0     109.218480
 6619  2018_03_03  02_55_28-20220.0     109.218720
 6620  2018_03_03  02_55_38-20210.0     109.218010
 6621  2018_03_03  02_55_48-20200.0     109.217840
 6622  2018_03_03  02_55_58-20190.0     109.217220
 6623  2018_03_03  02_56_08-20180.0     109.216400
 6624  2018_03_03  02_56_18-20170.0     109.216160
 6625  2018_03_03  02_56_28-20160.0     109.215840
 6626  2018_03_03  02_56_38-20150.0     109.216280
 6627  2018_03_03  02_56_48-20140.0     109.215370
 6628  2018_03_03  02_56_58-20130.0     109.215170
 6629  2018_03_03  02_57_08-20120.0     109.214750
 6630  2018_03_03  02_57_18-20110.0     109.214200
 6631  2018_03_03  02_57_28-20100.0     109.214280
 6632  2018_03_03  02_57_38-20090.0     109.213670
 6633  2018_03_03  02_57_48-20080.0     109.213290
 6634  2018_03_03  02_57_58-20070.0     109.212900
 6635  2018_03_03  02_58_08-20060.0     109.212350
 6636  2018_03_03  02_58_18-20050.0     109.211790
 6637  2018_03_03  02_58_28-20040.0     109.211520
 6638  2018_03_03  02_58_38-20030.0     109.211320
 6639  2018_03_03  02_58_48-20020.0     109.211110
 6640  2018_03_03  02_58_58-20010.0     109.210530
 6641  2018_03_03  02_59_08-20000.0     109.210140
 6642  2018_03_03  02_59_18-19990.0     109.210260
 6643  2018_03_03  02_59_28-19980.0     109.209640
 6644  2018_03_03  02_59_38-19970.0     109.208970
 6645  2018_03_03  02_59_48-19960.0     109.209030
 6646  2018_03_03  02_59_58-19950.0     109.208760
 6647  2018_03_03  03_00_08-19940.0     109.207940
 6648  2018_03_03  03_00_18-19930.0     109.208090
 6649  2018_03_03  03_00_28-19920.0     109.207240
 6650  2018_03_03  03_00_38-19910.0     109.207240
 6651  2018_03_03  03_00_48-19900.0     109.206740
 6652  2018_03_03  03_00_58-19890.0     109.206710
 6653  2018_03_03  03_01_08-19880.0     109.205940
 6654  2018_03_03  03_01_18-19870.0     109.205530
 6655  2018_03_03  03_01_28-19860.0     109.205360
 6656  2018_03_03  03_01_38-19850.0     109.204920
 6657  2018_03_03  03_01_48-19840.0     109.204890
 6658  2018_03_03  03_01_58-19830.0     109.204180
 6659  2018_03_03  03_02_08-19820.0     109.204120
 6660  2018_03_03  03_02_18-19810.0     109.203390
 6661  2018_03_03  03_02_28-19800.0     109.203120
 6662  2018_03_03  03_02_38-19790.0     109.202860
 6663  2018_03_03  03_02_48-19780.0     109.202570
 6664  2018_03_03  03_02_58-19770.0     109.202070
 6665  2018_03_03  03_03_08-19760.0     109.202160
 6666  2018_03_03  03_03_18-19750.0     109.201600
 6667  2018_03_03  03_03_28-19740.0     109.201070
 6668  2018_03_03  03_03_38-19730.0     109.200390
 6669  2018_03_03  03_03_48-19720.0     109.200420
 6670  2018_03_03  03_03_58-19710.0     109.199570
 6671  2018_03_03  03_04_08-19700.0     109.199690
 6672  2018_03_03  03_04_18-19690.0     109.199600
 6673  2018_03_03  03_04_28-19680.0     109.198570
 6674  2018_03_03  03_04_38-19670.0     109.198840
