Pt.        Date      Time        RT/s       R/Omiga    
 5427  2018_03_06  00_48_21-32140.0     117.182640
 5428  2018_03_06  00_48_31-32130.0     117.180170
 5429  2018_03_06  00_48_41-32120.0     117.177090
 5430  2018_03_06  00_48_51-32110.0     117.174070
 5431  2018_03_06  00_49_01-32100.0     117.171280
 5432  2018_03_06  00_49_11-32090.0     117.168340
 5433  2018_03_06  00_49_21-32080.0     117.165230
 5434  2018_03_06  00_49_31-32070.0     117.162580
 5435  2018_03_06  00_49_41-32060.0     117.159730
 5436  2018_03_06  00_49_51-32050.0     117.156940
 5437  2018_03_06  00_50_01-32040.0     117.153770
 5438  2018_03_06  00_50_11-32030.0     117.150840
 5439  2018_03_06  00_50_21-32020.0     117.148250
 5440  2018_03_06  00_50_32-32010.0     117.145280
 5441  2018_03_06  00_50_41-32000.0     117.142170
 5442  2018_03_06  00_50_51-31990.0     117.139620
 5443  2018_03_06  00_51_01-31980.0     117.136970
 5444  2018_03_06  00_51_11-31970.0     117.133630
 5445  2018_03_06  00_51_21-31960.0     117.130720
 5446  2018_03_06  00_51_31-31950.0     117.128040
 5447  2018_03_06  00_51_41-31940.0     117.125610
 5448  2018_03_06  00_51_51-31930.0     117.122080
 5449  2018_03_06  00_52_01-31920.0     117.119410
 5450  2018_03_06  00_52_11-31910.0     117.116410
 5451  2018_03_06  00_52_21-31900.0     117.113620
 5452  2018_03_06  00_52_31-31890.0     117.110480
 5453  2018_03_06  00_52_41-31880.0     117.107810
 5454  2018_03_06  00_52_51-31870.0     117.105140
 5455  2018_03_06  00_53_01-31860.0     117.101700
 5456  2018_03_06  00_53_11-31850.0     117.099230
 5457  2018_03_06  00_53_21-31840.0     117.096800
 5458  2018_03_06  00_53_31-31830.0     117.093620
 5459  2018_03_06  00_53_42-31820.0     117.090860
 5460  2018_03_06  00_53_51-31810.0     117.087720
 5461  2018_03_06  00_54_01-31800.0     117.085170
 5462  2018_03_06  00_54_11-31790.0     117.081970
 5463  2018_03_06  00_54_21-31780.0     117.079000
 5464  2018_03_06  00_54_31-31770.0     117.075890
 5465  2018_03_06  00_54_41-31760.0     117.073040
 5466  2018_03_06  00_54_52-31750.0     117.070390
 5467  2018_03_06  00_55_01-31740.0     117.067460
 5468  2018_03_06  00_55_11-31730.0     117.064730
 5469  2018_03_06  00_55_21-31720.0     117.062050
 5470  2018_03_06  00_55_31-31710.0     117.059060
 5471  2018_03_06  00_55_41-31700.0     117.056270
 5472  2018_03_06  00_55_51-31690.0     117.053360
 5473  2018_03_06  00_56_01-31680.0     117.050720
 5474  2018_03_06  00_56_11-31670.0     117.047690
 5475  2018_03_06  00_56_21-31660.0     117.044430
 5476  2018_03_06  00_56_31-31650.0     117.041730
 5477  2018_03_06  00_56_41-31640.0     117.038850
 5478  2018_03_06  00_56_51-31630.0     117.036390
 5479  2018_03_06  00_57_01-31620.0     117.033510
 5480  2018_03_06  00_57_11-31610.0     117.030420
 5481  2018_03_06  00_57_21-31600.0     117.027310
 5482  2018_03_06  00_57_31-31590.0     117.024490
 5483  2018_03_06  00_57_41-31580.0     117.021820
 5484  2018_03_06  00_57_51-31570.0     117.019200
 5485  2018_03_06  00_58_01-31560.0     117.016120
 5486  2018_03_06  00_58_11-31550.0     117.013300
 5487  2018_03_06  00_58_21-31540.0     117.010690
 5488  2018_03_06  00_58_31-31530.0     117.007870
 5489  2018_03_06  00_58_41-31520.0     117.004730
 5490  2018_03_06  00_58_51-31510.0     117.001990
 5491  2018_03_06  00_59_01-31500.0     116.999120
 5492  2018_03_06  00_59_11-31490.0     116.995860
 5493  2018_03_06  00_59_21-31480.0     116.993390
 5494  2018_03_06  00_59_31-31470.0     116.990750
 5495  2018_03_06  00_59_41-31460.0     116.987690
 5496  2018_03_06  00_59_51-31450.0     116.985080
 5497  2018_03_06  01_00_01-31440.0     116.981970
 5498  2018_03_06  01_00_11-31430.0     116.979090
 5499  2018_03_06  01_00_21-31420.0     116.976530
 5500  2018_03_06  01_00_31-31410.0     116.974040
 5501  2018_03_06  01_00_41-31400.0     116.970540
 5502  2018_03_06  01_00_51-31390.0     116.967720
 5503  2018_03_06  01_01_01-31380.0     116.965170
 5504  2018_03_06  01_01_11-31370.0     116.962200
 5505  2018_03_06  01_01_21-31360.0     116.959530
 5506  2018_03_06  01_01_31-31350.0     116.956560
 5507  2018_03_06  01_01_41-31340.0     116.953800
 5508  2018_03_06  01_01_51-31330.0     116.951010
 5509  2018_03_06  01_02_01-31320.0     116.948160
 5510  2018_03_06  01_02_11-31310.0     116.945370
 5511  2018_03_06  01_02_21-31300.0     116.942880
 5512  2018_03_06  01_02_31-31290.0     116.939700
 5513  2018_03_06  01_02_41-31280.0     116.936590
 5514  2018_03_06  01_02_51-31270.0     116.933480
 5515  2018_03_06  01_03_01-31260.0     116.931360
 5516  2018_03_06  01_03_11-31250.0     116.928160
 5517  2018_03_06  01_03_21-31240.0     116.926050
 5518  2018_03_06  01_03_31-31230.0     116.922580
 5519  2018_03_06  01_03_41-31220.0     116.920380
 5520  2018_03_06  01_03_51-31210.0     116.916880
 5521  2018_03_06  01_04_01-31200.0     116.914360
 5522  2018_03_06  01_04_11-31190.0     116.911630
 5523  2018_03_06  01_04_21-31180.0     116.908810
 5524  2018_03_06  01_04_32-31170.0     116.905310
 5525  2018_03_06  01_04_41-31160.0     116.902700
 5526  2018_03_06  01_04_51-31150.0     116.900170
 5527  2018_03_06  01_05_01-31140.0     116.897210
 5528  2018_03_06  01_05_11-31130.0     116.894980
 5529  2018_03_06  01_05_22-31120.0     116.891570
 5530  2018_03_06  01_05_31-31110.0     116.889160
 5531  2018_03_06  01_05_41-31100.0     116.886110
 5532  2018_03_06  01_05_51-31090.0     116.883370
 5533  2018_03_06  01_06_01-31080.0     116.880640
 5534  2018_03_06  01_06_11-31070.0     116.877530
 5535  2018_03_06  01_06_21-31060.0     116.874800
 5536  2018_03_06  01_06_31-31050.0     116.872210
 5537  2018_03_06  01_06_41-31040.0     116.869220
 5538  2018_03_06  01_06_51-31030.0     116.866220
 5539  2018_03_06  01_07_01-31020.0     116.863460
 5540  2018_03_06  01_07_11-31010.0     116.860440
 5541  2018_03_06  01_07_21-31000.0     116.857970
 5542  2018_03_06  01_07_31-30990.0     116.855120
 5543  2018_03_06  01_07_41-30980.0     116.852630
 5544  2018_03_06  01_07_51-30970.0     116.849220
 5545  2018_03_06  01_08_01-30960.0     116.846690
 5546  2018_03_06  01_08_11-30950.0     116.843900
 5547  2018_03_06  01_08_21-30940.0     116.841610
 5548  2018_03_06  01_08_31-30930.0     116.838500
 5549  2018_03_06  01_08_41-30920.0     116.836270
 5550  2018_03_06  01_08_51-30910.0     116.832570
 5551  2018_03_06  01_09_01-30900.0     116.830100
 5552  2018_03_06  01_09_11-30890.0     116.827250
 5553  2018_03_06  01_09_21-30880.0     116.824580
 5554  2018_03_06  01_09_31-30870.0     116.821670
 5555  2018_03_06  01_09_41-30860.0     116.818710
 5556  2018_03_06  01_09_51-30850.0     116.816090
 5557  2018_03_06  01_10_01-30840.0     116.813480
 5558  2018_03_06  01_10_11-30830.0     116.810780
 5559  2018_03_06  01_10_21-30820.0     116.808130
 5560  2018_03_06  01_10_31-30810.0     116.805220
 5561  2018_03_06  01_10_41-30800.0     116.802260
 5562  2018_03_06  01_10_51-30790.0     116.799150
 5563  2018_03_06  01_11_01-30780.0     116.796410
 5564  2018_03_06  01_11_11-30770.0     116.793860
 5565  2018_03_06  01_11_21-30760.0     116.791600
 5566  2018_03_06  01_11_31-30750.0     116.788280
 5567  2018_03_06  01_11_41-30740.0     116.786050
 5568  2018_03_06  01_11_51-30730.0     116.782410
 5569  2018_03_06  01_12_01-30720.0     116.780320
 5570  2018_03_06  01_12_11-30710.0     116.777850
 5571  2018_03_06  01_12_21-30700.0     116.774620
 5572  2018_03_06  01_12_31-30690.0     116.771950
 5573  2018_03_06  01_12_41-30680.0     116.769220
 5574  2018_03_06  01_12_51-30670.0     116.766370
 5575  2018_03_06  01_13_01-30660.0     116.763350
 5576  2018_03_06  01_13_11-30650.0     116.761170
 5577  2018_03_06  01_13_21-30640.0     116.758090
 5578  2018_03_06  01_13_31-30630.0     116.755060
 5579  2018_03_06  01_13_41-30620.0     116.752710
 5580  2018_03_06  01_13_51-30610.0     116.749600
 5581  2018_03_06  01_14_01-30600.0     116.746630
 5582  2018_03_06  01_14_11-30590.0     116.744200
 5583  2018_03_06  01_14_21-30580.0     116.741730
 5584  2018_03_06  01_14_31-30570.0     116.738620
 5585  2018_03_06  01_14_41-30560.0     116.735860
 5586  2018_03_06  01_14_51-30550.0     116.733620
 5587  2018_03_06  01_15_01-30540.0     116.730420
 5588  2018_03_06  01_15_11-30530.0     116.727690
 5589  2018_03_06  01_15_21-30520.0     116.725020
 5590  2018_03_06  01_15_31-30510.0     116.721990
 5591  2018_03_06  01_15_41-30500.0     116.719200
 5592  2018_03_06  01_15_51-30490.0     116.717120
 5593  2018_03_06  01_16_01-30480.0     116.714300
 5594  2018_03_06  01_16_11-30470.0     116.710800
 5595  2018_03_06  01_16_21-30460.0     116.708900
 5596  2018_03_06  01_16_31-30450.0     116.705690
 5597  2018_03_06  01_16_42-30440.0     116.703290
 5598  2018_03_06  01_16_51-30430.0     116.700260
 5599  2018_03_06  01_17_01-30420.0     116.697030
 5600  2018_03_06  01_17_11-30410.0     116.694530
 5601  2018_03_06  01_17_21-30400.0     116.691690
 5602  2018_03_06  01_17_31-30390.0     116.689130
 5603  2018_03_06  01_17_41-30380.0     116.685960
 5604  2018_03_06  01_17_51-30370.0     116.683960
 5605  2018_03_06  01_18_01-30360.0     116.681490
 5606  2018_03_06  01_18_11-30350.0     116.678150
 5607  2018_03_06  01_18_21-30340.0     116.674970
 5608  2018_03_06  01_18_31-30330.0     116.672710
 5609  2018_03_06  01_18_41-30320.0     116.669920
 5610  2018_03_06  01_18_51-30310.0     116.667250
 5611  2018_03_06  01_19_01-30300.0     116.664310
 5612  2018_03_06  01_19_11-30290.0     116.661550
 5613  2018_03_06  01_19_22-30280.0     116.659150
 5614  2018_03_06  01_19_31-30270.0     116.656330
 5615  2018_03_06  01_19_41-30260.0     116.653650
 5616  2018_03_06  01_19_51-30250.0     116.651130
 5617  2018_03_06  01_20_01-30240.0     116.648160
 5618  2018_03_06  01_20_11-30230.0     116.645370
 5619  2018_03_06  01_20_21-30220.0     116.642410
 5620  2018_03_06  01_20_31-30210.0     116.639940
 5621  2018_03_06  01_20_41-30200.0     116.636800
 5622  2018_03_06  01_20_51-30190.0     116.634530
 5623  2018_03_06  01_21_01-30180.0     116.632010
 5624  2018_03_06  01_21_11-30170.0     116.628570
 5625  2018_03_06  01_21_21-30160.0     116.626160
 5626  2018_03_06  01_21_31-30150.0     116.623670
 5627  2018_03_06  01_21_41-30140.0     116.620730
 5628  2018_03_06  01_21_51-30130.0     116.617970
 5629  2018_03_06  01_22_01-30120.0     116.615330
 5630  2018_03_06  01_22_11-30110.0     116.612710
 5631  2018_03_06  01_22_21-30100.0     116.609860
 5632  2018_03_06  01_22_31-30090.0     116.607690
 5633  2018_03_06  01_22_41-30080.0     116.604370
 5634  2018_03_06  01_22_51-30070.0     116.601880
 5635  2018_03_06  01_23_01-30060.0     116.599560
 5636  2018_03_06  01_23_11-30050.0     116.596560
 5637  2018_03_06  01_23_21-30040.0     116.593740
 5638  2018_03_06  01_23_31-30030.0     116.591190
 5639  2018_03_06  01_23_41-30020.0     116.588220
 5640  2018_03_06  01_23_51-30010.0     116.585460
 5641  2018_03_06  01_24_01-30000.0     116.583110
 5642  2018_03_06  01_24_11-29990.0     116.580320
 5643  2018_03_06  01_24_21-29980.0     116.577910
 5644  2018_03_06  01_24_31-29970.0     116.574620
 5645  2018_03_06  01_24_41-29960.0     116.572510
 5646  2018_03_06  01_24_51-29950.0     116.569250
 5647  2018_03_06  01_25_01-29940.0     116.567100
 5648  2018_03_06  01_25_11-29930.0     116.563960
 5649  2018_03_06  01_25_21-29920.0     116.561290
 5650  2018_03_06  01_25_31-29910.0     116.558590
 5651  2018_03_06  01_25_41-29900.0     116.555740
 5652  2018_03_06  01_25_51-29890.0     116.553040
 5653  2018_03_06  01_26_01-29880.0     116.550860
 5654  2018_03_06  01_26_11-29870.0     116.547570
 5655  2018_03_06  01_26_21-29860.0     116.545080
 5656  2018_03_06  01_26_31-29850.0     116.542080
 5657  2018_03_06  01_26_41-29840.0     116.540080
 5658  2018_03_06  01_26_51-29830.0     116.536880
 5659  2018_03_06  01_27_01-29820.0     116.534450
 5660  2018_03_06  01_27_11-29810.0     116.531330
 5661  2018_03_06  01_27_21-29800.0     116.528750
 5662  2018_03_06  01_27_32-29790.0     116.526190
 5663  2018_03_06  01_27_41-29780.0     116.523460
 5664  2018_03_06  01_27_51-29770.0     116.520730
 5665  2018_03_06  01_28_01-29760.0     116.518260
 5666  2018_03_06  01_28_11-29750.0     116.515650
 5667  2018_03_06  01_28_21-29740.0     116.512860
 5668  2018_03_06  01_28_31-29730.0     116.510040
 5669  2018_03_06  01_28_41-29720.0     116.507160
 5670  2018_03_06  01_28_51-29710.0     116.504400
 5671  2018_03_06  01_29_01-29700.0     116.501990
 5672  2018_03_06  01_29_11-29690.0     116.499290
 5673  2018_03_06  01_29_21-29680.0     116.496150
 5674  2018_03_06  01_29_31-29670.0     116.493800
 5675  2018_03_06  01_29_41-29660.0     116.491070
 5676  2018_03_06  01_29_51-29650.0     116.488900
 5677  2018_03_06  01_30_01-29640.0     116.485930
 5678  2018_03_06  01_30_11-29630.0     116.483580
 5679  2018_03_06  01_30_21-29620.0     116.480530
 5680  2018_03_06  01_30_31-29610.0     116.477880
 5681  2018_03_06  01_30_41-29600.0     116.475500
 5682  2018_03_06  01_30_51-29590.0     116.472450
 5683  2018_03_06  01_31_01-29580.0     116.469720
 5684  2018_03_06  01_31_11-29570.0     116.467190
 5685  2018_03_06  01_31_21-29560.0     116.464550
 5686  2018_03_06  01_31_31-29550.0     116.461990
 5687  2018_03_06  01_31_41-29540.0     116.459090
 5688  2018_03_06  01_31_51-29530.0     116.456530
 5689  2018_03_06  01_32_01-29520.0     116.453450
 5690  2018_03_06  01_32_11-29510.0     116.451220
 5691  2018_03_06  01_32_21-29500.0     116.448570
 5692  2018_03_06  01_32_31-29490.0     116.445720
 5693  2018_03_06  01_32_41-29480.0     116.443020
 5694  2018_03_06  01_32_51-29470.0     116.440550
 5695  2018_03_06  01_33_01-29460.0     116.437940
 5696  2018_03_06  01_33_11-29450.0     116.435590
 5697  2018_03_06  01_33_21-29440.0     116.432920
 5698  2018_03_06  01_33_31-29430.0     116.429480
 5699  2018_03_06  01_33_41-29420.0     116.427570
 5700  2018_03_06  01_33_51-29410.0     116.424640
 5701  2018_03_06  01_34_01-29400.0     116.421960
 5702  2018_03_06  01_34_11-29390.0     116.419320
 5703  2018_03_06  01_34_21-29380.0     116.416680
 5704  2018_03_06  01_34_31-29370.0     116.413980
 5705  2018_03_06  01_34_41-29360.0     116.411480
 5706  2018_03_06  01_34_51-29350.0     116.408900
 5707  2018_03_06  01_35_01-29340.0     116.406110
 5708  2018_03_06  01_35_11-29330.0     116.403460
 5709  2018_03_06  01_35_21-29320.0     116.401380
 5710  2018_03_06  01_35_31-29310.0     116.398060
 5711  2018_03_06  01_35_41-29300.0     116.395910
 5712  2018_03_06  01_35_51-29290.0     116.392450
 5713  2018_03_06  01_36_01-29280.0     116.390160
 5714  2018_03_06  01_36_11-29270.0     116.387600
 5715  2018_03_06  01_36_22-29260.0     116.384840
 5716  2018_03_06  01_36_31-29250.0     116.382170
 5717  2018_03_06  01_36_41-29240.0     116.379290
 5718  2018_03_06  01_36_51-29230.0     116.376680
 5719  2018_03_06  01_37_01-29220.0     116.374360
 5720  2018_03_06  01_37_11-29210.0     116.371540
 5721  2018_03_06  01_37_21-29200.0     116.368690
 5722  2018_03_06  01_37_31-29190.0     116.366130
 5723  2018_03_06  01_37_41-29180.0     116.363670
 5724  2018_03_06  01_37_51-29170.0     116.360790
 5725  2018_03_06  01_38_01-29160.0     116.358530
 5726  2018_03_06  01_38_11-29150.0     116.355390
 5727  2018_03_06  01_38_21-29140.0     116.353480
 5728  2018_03_06  01_38_31-29130.0     116.350390
 5729  2018_03_06  01_38_41-29120.0     116.347720
 5730  2018_03_06  01_38_51-29110.0     116.344840
 5731  2018_03_06  01_39_01-29100.0     116.343200
 5732  2018_03_06  01_39_11-29090.0     116.339590
 5733  2018_03_06  01_39_21-29080.0     116.336770
 5734  2018_03_06  01_39_31-29070.0     116.334590
 5735  2018_03_06  01_39_41-29060.0     116.332420
 5736  2018_03_06  01_39_51-29050.0     116.329540
 5737  2018_03_06  01_40_01-29040.0     116.326900
 5738  2018_03_06  01_40_11-29030.0     116.324460
 5739  2018_03_06  01_40_21-29020.0     116.321820
 5740  2018_03_06  01_40_31-29010.0     116.318790
 5741  2018_03_06  01_40_41-29000.0     116.316410
 5742  2018_03_06  01_40_51-28990.0     116.314030
 5743  2018_03_06  01_41_02-28979.0     116.311240
 5744  2018_03_06  01_41_11-28970.0     116.308400
 5745  2018_03_06  01_41_21-28960.0     116.305900
 5746  2018_03_06  01_41_31-28950.0     116.303260
 5747  2018_03_06  01_41_41-28940.0     116.300320
 5748  2018_03_06  01_41_51-28930.0     116.298200
 5749  2018_03_06  01_42_01-28920.0     116.295240
 5750  2018_03_06  01_42_11-28910.0     116.292860
 5751  2018_03_06  01_42_21-28900.0     116.290070
 5752  2018_03_06  01_42_31-28890.0     116.287750
 5753  2018_03_06  01_42_41-28880.0     116.285170
 5754  2018_03_06  01_42_51-28870.0     116.282820
 5755  2018_03_06  01_43_01-28860.0     116.279560
 5756  2018_03_06  01_43_11-28850.0     116.276970
 5757  2018_03_06  01_43_21-28840.0     116.274090
 5758  2018_03_06  01_43_31-28830.0     116.271800
 5759  2018_03_06  01_43_41-28820.0     116.269220
 5760  2018_03_06  01_43_51-28810.0     116.266570
 5761  2018_03_06  01_44_01-28800.0     116.263840
 5762  2018_03_06  01_44_11-28790.0     116.261880
 5763  2018_03_06  01_44_21-28780.0     116.259230
 5764  2018_03_06  01_44_31-28770.0     116.255770
 5765  2018_03_06  01_44_41-28760.0     116.253510
 5766  2018_03_06  01_44_51-28750.0     116.250630
 5767  2018_03_06  01_45_01-28740.0     116.248370
 5768  2018_03_06  01_45_11-28730.0     116.245900
 5769  2018_03_06  01_45_21-28720.0     116.243020
 5770  2018_03_06  01_45_31-28710.0     116.240700
 5771  2018_03_06  01_45_41-28700.0     116.238030
 5772  2018_03_06  01_45_51-28690.0     116.235880
 5773  2018_03_06  01_46_01-28680.0     116.233300
 5774  2018_03_06  01_46_11-28670.0     116.230300
 5775  2018_03_06  01_46_21-28660.0     116.227460
